book	book_id	chapter	verse	text
Markô	41	9	50	Bas i yé loñge, ndi ibale bas i nimis line jé, ni kii n’a timbis line jé? Ni bana bas ikété nan, ni téédaga ki nsañ ipôla nan.”
book	book_id	chapter	verse	text
Markô	41	10	1	I mbus, a nyodi ha, a ke bebee ni minwaa mi nkoñ u Yudéa ni nyoo uu ngwañ u Yordan, yak mamut ma témb ma kodba ipañ yé. A témb a bôdôl niiga bo kiki lem yé.
Markô	41	10	2	Ha nyen Farisai i kôôge bebee inyu noode nye, i bat nye too mut a yé kunde i bos ni nwaa.
Markô	41	10	3	A timbhe bo le: “Imbe mbén Môsi a bi ti bé?”
Markô	41	10	4	Ba kal le: “Môsi a bi ti kunde le mut a ti nwaa kaat inyu mélés libii ngéda a mbos ni nye.”
Markô	41	10	5	Yésu a kal bo le: “Inyu minledek minan mi miñem nyen Môsi a bi tilna bé i mbén i.
Markô	41	10	6	Ndi i bibôdle, ‘Nyambe a hek bo munlôm ni muda.
Markô	41	10	7	Inyu hala nyen munlôm a’ yék isañ bo nyañ,
Markô	41	10	8	bo iba b’a ba nsôn wada,’ kayéle ba ta ha bé iba, ndi nsôn wada.
Markô	41	10	9	Jon jam Nyambe a ñat, mut nye ki nye a bagal bañ jo.”
Markô	41	10	10	I ngéda ba bi témb ba ba ikété ndap, banigil ba bôdôl bat nye mambadga mu jam li.
Markô	41	10	11	A kal bo le: “Nu ni nu a mbos ni nwaa wé, ndi a bii muda numpe, wee a nke i ndéñg ikolba nwaa;
Markô	41	10	12	ibale yak muda a mbos ni nlôm, ndi a bii munlôm numpe, wee a nke i ndéñg.”
Markô	41	10	13	Nano, bôt ba bôdôl lona nye boñge batitigi inyu boñ le a tihba bo, ndi banigil bé ba nyéyéi bo.
Markô	41	10	14	Kiki a ntehe jam li, Yésu a unup, a kal bo le: “Nwaha le boñge batitigi ba lo i meeni, ni noode bañ kéñ bo njel, inyule Ane Nyambe i yé inyu bôt ba yé kiki bo.
Markô	41	10	15	Me nkal bé maliga le, nu ni nu a nleege bé Ane Nyambe kiki mañge ntitigi, kekikel a’ jôp bé mukété.”
Markô	41	10	16	Ha nyen a yoñ boñge i moo mé, a bôdôl sayap bo, a kéhak moo i ngii yap.
Markô	41	10	17	Kiki a bé ke mu njel, mut wada a lo ngwéé, a ôm maboñ i bisu gwé, a bat nye le: “A loñge Malét, kii me nlama boñ inyu kôdôl niñ boga?”
Markô	41	10	18	Yésu a kal nye le: “Inyuki u nsébél me le loñge? Mut to wada a ta bé loñge, ndik Nyambe nyetama.
Markô	41	10	19	U nyi mambén: ‘U nol bañ mut, u ke bañ i ndéñg, u nip bañ, u bok bañ mbôgi bitembee, u yoñ bañ mut jam ni njel malôga, ti isoñ bo nyuñ lipém.’”
Markô	41	10	20	I mut nu a timbhe nye le: “A Lét, me bi tééda mambén mana momasôna ibôdôl me mañge.”
Markô	41	10	21	Yésu a nun nye, a gwés nye, a kal le: “Jam jada li ngi hañak we: Ke nuñul gwom gwobisôna u gwé, u ti diyeyeba, ha nyen w’a bana nkus i ngii; i mbus, lo, u noñ me.”
Markô	41	10	22	Ndi i ndimbhe ini i tééñga mut nu, a ke a modop inyule a bééna ngandak lingwañ.
Markô	41	10	23	Kiki a mbéñge bôt bobasôna ba bé ha, Yésu a kal banigil bé le: “Hala a’ ba ndutu inyu bôt ba gwé moni i jôp i Ane Nyambe!”
Markô	41	10	24	Ndi bibañga gwé bi hélés banigil bé. Jon Yésu a bi kônde le: “A boñge, i yé ndutu i jôp i Ane Nyambe!
Markô	41	10	25	Hala a yé jam li ntomb le kamél i sooma i lituba li ndondok, iloole ngwañ mut u jôp i Ane Nyambe.”
Markô	41	10	26	Hala a kônde ki hélés bo, ba kal nye le: “Njee a nla ni kôhna tohi?”
Markô	41	10	27	Yésu a nun yaga bo mbombom, a kal le: “Inyu bôt ba binam, hala a nla bé bôña, ndi i ta bé hala inyu Nyambe nu a nla boñ mam momasôna.”
Markô	41	10	28	Pétrô a bôdôl kal nye le: “Nun-ki, di bi yék mam momasôna, di noñ we.”
Markô	41	10	29	Yésu a kal le: “Me nkal bé maliga le, mut nye ki nye a ta bé, nu a bi yék to ndap, to lôkisañ i bôlôm tole i bôda, to nyañ, to isañ, to bon, to nwom, inyu yem ni inyu ñañ nlam,
Markô	41	10	30	nu a’ kôhna bé mbôgôl ngélé nano munu ngéda ini, to mandap, to lôkisañ i bôlôm ni i bôda, to banyañ, to bon, to nwom, ni ndééñga; ndi mu nkoñ ’isi u nlo, a kôhna ki niñ boga.
Markô	41	10	31	Ndi ngandak i i yé bôt ba bisu y’a ba bôt ba nsôk, yak ba ba nsôk b’a ba bôt ba bisu.”
Markô	41	10	32	Kiki ba bé i njel inyu bet i Yérusalem, Yésu a bôgôk bo bisu, bobasôna ba hel, ndi bape ba bé noñ bo, ba kon woñi. A témb a yoñ jôm ni iba botama ipañ, a bôdôl kal bo mam mana ma bé bebee ni pémél nye:
Markô	41	10	33	“Nuna-ki, di yé i bet i Yérusalem, b’a ti Man mut i moo ma baéga biprisi ni bayimbén. B’a pémhene nye mbagi nyemb, b’a ti ki nye i moo ma bôt ba matén,
Markô	41	10	34	b’a nol nye hiol, ba tjôle nye matai, ba bép nye disôô, ba nol nye i kék; ndi mbus dilo daa, a’ tuge.”
Markô	41	10	35	I mbus, Yakôbô bo Yôhanes, bon bôlôm ba Sébédéô, ba kôôge nye bebee, ba kal nye le: “A Lét, di ngwés le u bôñôl bés to kii d’a bat we.”
Markô	41	10	36	A bat bo le: “Kii ni nyéñ le me bôñôl bé?”
Markô	41	10	37	Ba timbhe le: “Neebe le di yén, wada i woo woñ walôm, wada ki i woo woñ waé, i Ane yoñ.”
Markô	41	10	38	Ndi Yésu a kal bo le: “Ni nyi bé yom ni yé i bat. Baa ni nla nyo libôndô me yé i nyo, to kôhna i sôble me yé i kôhna?”
Markô	41	10	39	Ba timbhe nye le: “Ñ, di nla.” Ha nyen Yésu a bi kal bo le: “N’a nyo libôndô me yé i nyo, n’a kôhna ki i sôble me yé i kôhna.
Markô	41	10	40	Ndi inyu yén i woo wem walôm tole i woo wem waé, me bé nyen me gwé kunde i boñ hala, ndi biyééne bi, bi yé inyu bôt ba nkôôbana gwo.”
Markô	41	10	41	Ndi ngéda lini jôm li banigil lipe li bi nok hala, li unbene Yakôbô ni Yôhanes.
Markô	41	10	42	Ndi Yésu a sébél bo ipañ yé, a kal bo le: “Ni nyi le i bet bôt ba ntehe kiki baane ba nkoñ ’isi ba ñénél bôt bap kiki i nlémél bo, yak mintôô nwap mi bôt mi ngwélél ngui yap inyu tét bôt bape.
Markô	41	10	43	Hala bé nyen i nlama ba ipôla nan, ndi nu ni nu a nyéñ ba nunkeñi ipôla nan, a nlama ba ngwélél nan,
Markô	41	10	44	yak nu ni nu a nyéñ ba nu bisu ipôla nan, a nlama ba nkol u bôt bobasôna.
Markô	41	10	45	Inyule to Man mut a bi lo bé le ba gwélél nye, ndi le a gwélél bôt bape, a ti ki niñ yé kiki binoñ inyu ngandak bôt.”
Markô	41	10	46	I mbus, ba pam i Yérikô. Ndi kiki nye ni banigil bé ni limut li bôt likeñi ba bé nyodi i Yérikô, mut njagi wada nu a bé ndim le Bartiméô (man Timéô), a bé a yii ipañ nloñ.
Markô	41	10	47	I ngéda a bi nok le Yésu mut Nasaret nu, a bôdôl lond, a kalak le: “A Yésu, Man David, kon me ngoo!”
Markô	41	10	48	Ndi ngandak bôt i bôdôl nyéyéi nye, i kalak nye le a yén nwee; ha nyen a bé kônde ndik ki lond le: “A Man David, kon me ngoo!”
Markô	41	10	49	Jon Yésu a bi telep, a kal le: “Séblana me nye.” Ha nyen ba sébél mut ndim, ba kal nye le: “Lédés ñem! Telep, a yé i sébél we.”
Markô	41	10	50	Kiki a nlep mbot yé ngii, a pala telep, a ke yak Yésu.
Markô	41	10	51	Ha nyen Yésu a bat nye le: “Kii u ngwés le me bôñôl we?” Mut ndim a kal nye le: “A Rabôni, boñ le me témb me tehna.”
Markô	41	10	52	Yésu a kal nye le: “Kenek. Hémle yoñ i mélés kon woñ.” I nlélém ngéda, a kahal tehna, a bôdôl noñ nye mu njel.
book	book_id	chapter	verse	text
Markô	41	11	1	I ngéda ba bé tiige bebee ni Yérusalem, ni Bétfagé, yak ni Bétania nyoo Hikôa Ôlivé, a ep banigil bé iba,
Markô	41	11	2	a kal bo le: “Kena i mbai ni ntehe nyoo bisu, ngéda n’a jôp mu, n’a koba le ba ntéñ man jakas; ipam nano, mut nye ki nye a yé ngi yén mu ngii. Ni tiñil nye, ni lona nye hana.
Markô	41	11	3	Ibale mut a mbat bé le: ‘Inyuki ni yé i boñ hala?’ Ni kal le: ‘Nwet a gwé ngôñ ni nye, ndi a’ pala timbis nye hana.’”
Markô	41	11	4	Ha nyen ba ke, ba koba man jakas a tiñi i bisu bi nwemel u ndap i i yé ipañ nloñ, ba tiñil nye.
Markô	41	11	5	Ndi bahogi ipôla bôt ba bé ba téé ha, ba bat bo le: “Inyuki ni yé i tiñil jakas?”
Markô	41	11	6	Ba kal bo kiki Yésu a bi pot; i bôt ba, ba nwas bo ba ke.
Markô	41	11	7	Ha nyen ba bi lona man jakas yak Yésu, ba kéhi mambot map mu ngii, a yén mu ngii.
Markô	41	11	8	Yak ngandak bôt i tek mambot map i njel, ndi bape ba kit tjai i nwom.
Markô	41	11	9	Yak i bôt ba bé bôk nye i bisu lôñni ba ba bé noñ nye i mbus, ba bé waa bé lond le: “Tohol, di nsoohe! Nu a nlôl i jôl li Yéhôva a ba nsaibak!
Markô	41	11	10	Ane i tata wés David i i nlo i ba nsaibak! Tohol, di nsoohe, a we nu u yé nyoo i ngingii!”
Markô	41	11	11	I mbus, a jôp i Yérusalem, a ke ikété témpel, a kiiña, a béñge mam momasôna; ndi kiki kôkôa i bé i ma kwo, a pam, a ke i Bétania lôñni jôm ni iba.
Markô	41	11	12	I kel i bé noñ ha, i ngéda ba bé nyodi i Bétania, njal i gwel nye.
Markô	41	11	13	A bé haa, ndi a tehe e faigé i i bééna tjai, a ke inyu béñge too a nla léba yom mu. Ndi kiki a mpam yo bebee, a koba bé matam mu, ndik tjai inyule ngéda faigé i bé ngi kola.
Markô	41	11	14	Jon a kal e le: “Mut to wada a jek ha bañ matam moñ kekikel.” Banigil bé ba bé emble.
Markô	41	11	15	I mbus, ba ke i Yérusalem. Kiki ba mpam nyoo, a jôp i témpel, a bôdôl buñga bôt ba bé nuñul, ba sombok ikété témpel, a kwés ki bitéblé bi bahéñha moni ’isi, yak bibeñgi bi banuñul dibeñ.
Markô	41	11	16	A bé nwas bé le mut nye ki nye a tagbana yom i témpel.
Markô	41	11	17	A bé niiga bo, a kalak le: “Baa i ta bé ntilga le: ‘Ndap yem y’a séblana le ndap masoohe inyu matén momasôna’? Ndi bé ni nyilha yo hôk i mintonba.”
Markô	41	11	18	Kiki baéga biprisi lôñni bayimbén ba nok hala, ba bôdôl yéñ lelaa ba nol nye; inyule ba bé kon nye woñi, hala kiki limut jolisôna li bé nhelek inyu biniigana gwé.
Markô	41	11	19	I ngéda kôkôa i bé i kwo, ba bé ba nyodi i tison.
Markô	41	11	20	Ndi ngéda ba bé tagbe kegla tutu, ba tehe le e faige i nkôt letee ni i minkañ nwé.
Markô	41	11	21	Ndi, kiki Pétrô a nhoñol i jam li bi tagbe, a kal nye le: “A Rabi, béñge! E faigé u bi tiihe i nkôt.”
Markô	41	11	22	Yésu a timbhe, a kal bo le: “Hémlana Nyambe.
Markô	41	11	23	Me nkal bé maliga le, nu ni nu a nkal hikôa hini le: ‘Nyodi hana, kwo nyoo i tuye,’ ndi a bana bé pééna ikété ñem wé, a hémlege ndik le jam a mpot l’a bôña, hala a’ bôña.
Markô	41	11	24	Inyu hala nyen me nkal bé le, i mam momasôna ni mbat ikété masoohe, ni bana hémle le ni mal kôhna mo, ha nyen n’a kôhna mo.
Markô	41	11	25	I ngéda ni ntelep ki inyu soohe, to limbe jam ni gwééna ni mut, nwéhlana nye jo inyu boñ le Tata nan nu a yé i ngii, yak nye a nwéhél bé mahôha manan.”
Markô	41	11	26	——
Markô	41	11	27	Ba bi témb ba lo i Yérusalem. Kiki a bé hiôm ikété témpel, baéga biprisi ni bayimbén lôñni mimañ mi litén ba lo,
Markô	41	11	28	ba kal nye le: “Hee kunde i nlôl we i boñ mam mana? Tole njee a bi ti we kunde ini i boñ mam mana?”
Markô	41	11	29	Yésu a kal bo le: “Me mbat bé mbadga yada. Timbhana me, ndi m’a kal bé hee me nyôñôl kunde i boñ mam mana.
Markô	41	11	30	Baa sôble i Yôhanes i bi lôl i ngii tole yak bôt ba binam? Timbhana me.”
Markô	41	11	31	Ha nyen ba bi bôdôl kalna bo ni bo le: “Ibale di nkal le: ‘I bi lôl i ngii,’ ki a’ kal le: ‘Inyuki ni bi hémle ni bé nye?’
Markô	41	11	32	Baa di nlama ni kal le: ‘I bi lôl yak bôt ba binam’?” Ba bé kon woñi i pot hala inyule bôt bobasôna ba bé yi le Yôhanes a bé toi mpôdôl.
Markô	41	11	33	Jon ba bi timbhe Yésu le: “Di nyi bé.” Yésu a kal bo le: “To me, me nkal bé me bé hee me nyôñôl kunde i boñ mam mana.”
book	book_id	chapter	verse	text
Markô	41	12	1	I mbus, a bôdôl pôdôs bo ni dihéga: “Mut wada a bi bel wom u minkôô mi wai, a kéña wo ni lipénd, a tém waa wai, a oñ nkum ndap; a ti wo basalnwom, a ke i loñ ipe.
Markô	41	12	2	Kiki ngéda libumbul li matam i bi kola, a ep nkol wé yak basalnwom, le u yôñôl nye mé matam ma wom u minkôô mi wai.
Markô	41	12	3	Ndi ba gwel nkol, ba bép wo, ba huuha wo moo nso.
Markô	41	12	4	A témb a ep nkol umpe i boni, ndi ba babaa wo i ño, ba wéha wo nyuu.
Markô	41	12	5	A ep ki nkol umpe, ba nol yak wo; a ep ki ngandak ipe, ndi ba bép bahogi, ba nol ki bape.
Markô	41	12	6	A bé a ngi gwé ndigi man wé nu gwéha. Nyen a bi sôk a ep i boni, a kalak le: ‘B’a ti man wem lipém.’
Markô	41	12	7	Ndi bana basalnwom ba kalna le: ‘Nkôdôlbum nunu. Loga, di nol nye, ha nyen bum y’a ba yés.’
Markô	41	12	8	Ha nyen ba bi gwel nye, ba nol nye, ba leñ nye i mbus wom u minkôô mi wai.
Markô	41	12	9	Kii nwet wom u minkôô mi wai a’ boñ? A’ lo, a nol basalnwom, a ti bôt bape wom u minkôô mi wai.
Markô	41	12	10	Baa ni ma bé añ i tilna ini le: ‘Ngok bôt ba maoñ ba bi tjél, yon i bi yila ngok likas i bisu.
Markô	41	12	11	Hala a nlôl yak Yéhôva, hala a yé ki jam li hélha i mis més’?”
Markô	41	12	12	Ha nyen baoo bé ba bé sômbôl gwel nye inyule ba bi yi le bon a bééna ikété mahoñol ngéda a bi yoñ hihéga hini, ndi ba bé kon limut woñi. Jon ba bi nwas nye, ba ke.
Markô	41	12	13	I mbus, ba ômle nye bahogi ikété Farisai ni bahogi ikété ntôñ u banit Hérôdé inyu gwel nye mu bibañga gwé.
Markô	41	12	14	Kiki ba nlo, ba kal nye le: “A Lét, di nyi le u yé maliga, u nyéñ bé to lémél mut binam nye ki nye inyule u mbéñge bé bôt inoñnaga ni yom i nene i mis, ndi u niiga njel Nyambe inoñnaga ni maliga. Baa i yé kunde i saa Kaisa tas tole to?
Markô	41	12	15	Baa di saa tole di saa bañ?” Kiki a ntehe bihéñba gwap, a kal bo le: “Inyuki ni noode me? Ni lona me dinariô yada le me béñge yo.”
Markô	41	12	16	Ba lona nye yada, ha nyen a kal bo le: “Titii i njee ini? Jôl li njee ki lini?” Ba timbhe nye le: “Kaisa.”
Markô	41	12	17	Jon Yésu a bi kal bo le: “Timbhana ni Kaisa mam ma Kaisa, Nyambe ki mam ma Nyambe.” A hélés bo ngandak.
Markô	41	12	18	I mbus, Sadukai, i i nkal le bitugne bi ta bé, i lo, i bat nye le:
Markô	41	12	19	“A Lét, Môsi a bi tilna bés le ibale mut a nwo ndi a yék bé man, manyañ a nlama bii yik yé, a bot mbôda inyu lôñ manyañ.
Markô	41	12	20	Di bééna linyañ lisaambok hana. Nu bisu a bii nwaa, ndi a yék bé man ngéda a bi wo.
Markô	41	12	21	Yak nu yônôs iba a bii i muda nu, ndi a wo, a yék bé man; nlélém jam u pémél nu yônôs aa.
Markô	41	12	22	Bo basaambok ba yék bé man. Sôk i nsôk, yak muda a wo.
Markô	41	12	23	I bitugne, a’ ba nwaa wen ikété yap? Inyule a bi ba nwaa wap bo basaambok.”
Markô	41	12	24	Yésu a kal bo le: “Ngo inyu hala nyen ni nyoba inyule ni nyi bé Bitilna, to ngui i Nyambe.
Markô	41	12	25	Inyule ngéda ba nlo i bitugne, bôlôm ba mbii bé, to bôda ba nke bé i mabii, ndi ba yé kiki biañgel i ngii.
Markô	41	12	26	Ndi inyu bawoga ba ba ntuge, i ngéda Môsi a bé i homa man e biloo, baa ni bi añ bé ikété kaat Môsi i jam Nyambe a kal nye le: ‘Me yé Nyambe nu Abraham, Nyambe nu Isak ni Nyambe nu Yakôb’?
Markô	41	12	27	A ta bé Nyambe nu bawoga, ndi nu bayômi. Ni yé i yoba yaga iloo hihéga.”
Markô	41	12	28	Nyimbén wada a bi lo, a nok bo ba yé i pééna; kiki a nyi le Yésu a ntimbhe bo loñge, a bat nye le: “Imbe mbén i yé i bisu ikété mambén momasôna?”
Markô	41	12	29	Yésu a timbhe le: “I bisu i yé le: ‘A Israel, emble, Yéhôva Nyambe wés a yé mpom Yéhôva wada,
Markô	41	12	30	u nlama ki gwés Yéhôva Nyambe woñ ni ñem woñ wonsôna, ni niñ yoñ yosôna, ni mahoñol moñ momasôna, yak ni ngui yoñ yosôna.’
Markô	41	12	31	I nyônôs iba i yé le: ‘U nlama gwés mut woñ libôk kiki wemede.’ Mbén ipe yo ki yo i nloo bé mambén mana.”
Markô	41	12	32	Nyimbén a kal nye le: “A Lét, u mpot loñge, inoñnaga ni maliga, ‘A yé Wada, numpe a ta bé, ndik nye’;
Markô	41	12	33	ibale mut a ngwés nye ni ñem wé wonsôna, ni yi yé yosôna, ni ngui yé yosôna, a gwéhék ki mut wé libôk kiki nyemede, hala a yé nseñ iloo bisesema gwobisôna bi ntul i hié ni bini bisesema bipe.”
Markô	41	12	34	Kiki Yésu a ntehe le a ntimbhe ni pék, a kal nye le: “U ta bé haa ni Ane Nyambe.” Ndi mut to wada a bi bana ha bé makénd i bat nye mbadga.
Markô	41	12	35	Yésu a ke ni bisu i niiga i témpel, a kal le: “Inyuki bayimbén ba nkal le Kristô a yé man David?
Markô	41	12	36	David nyemede a bi pot ni njel mbuu mpubi le: ‘Yéhôva a bi kal Nwet wem le: “Yén i woo wem walôm letee me ha baoo boñ isi makôô moñ.”’
Markô	41	12	37	Ibale David nyemede a nsébél nye le Nwet, lelaa ni a nla ba man wé?” Yak limut li bôt likeñi li bé emble nye ni maséé.
Markô	41	12	38	Ndi mu biniigana gwé, a kônde kal le: “Yoña yihe ni bayimbén ba ba ngwés ba nhiômna mimbôñgô mi mambot, ba gwéhék mayéga ma tôbôtôbô i bibôm,
Markô	41	12	39	ba gwéhék ki biyééne bi bisu i mandap ma bibégés ni biyééne bi bañga bôt i mangand.
Markô	41	12	40	Ba nip nkus u biyik bi bôda, ba boñok ki mimbôñgô mi masoohe inyu nene. I bôt bana b’a kôhna mbagi nôgôs ikeñi.”
Markô	41	12	41	I mbus, a yén, a tehge minkuu mi makébla, a bôdôl béñge lelaa limut li nleñ moni ikété minkuu mi makébla, yak ngandak mingwañ mi bôt mi bé leñ ngandak batjañtjañ.
Markô	41	12	42	Ha nyen hiyeyeba hi yik muda hi bi lo, hi leñ bon ba batjañtjañ iba ba ba bééna yaga bé bañga nseñ.
Markô	41	12	43	Jon a bi sébél banigil bé ipañ yé, a kal bo le: “Me nkal bé maliga le, i hiyeyeba hi yik muda hini, hi nha iloo ba bobasôna ba nleñ moni ikété minkuu mi makébla.
Markô	41	12	44	Inyule bobasôna ba nyôñôl ikété ngandak yap nkus, ndi nye a nyôñôl ikété ndék a gwé, a ti kii yosôna a ban-ga, gwom gwobisôna a ban-ga inyu niñ.”
book	book_id	chapter	verse	text
Markô	41	13	1	Kiki a bé nyodi i témpel, wada ikété banigil bé a kal nye le: “A Lét, béñge! Kinje ngok ilam ni maoñ malam!”
Markô	41	13	2	Ndi Yésu a kal nye le: “Baa u ntehe maoñ makeñi mana? I ngok ini yôsôna y’a léña yaga ’isi, to yada y’a yégle bé i kéhi i ngii ipe.”
Markô	41	13	3	Kiki Yésu a bé a yii i ngii Hikôa Ôlivé, a tehge témpel, Pétrô, Yakôbô, Yôhanes ni Andréa ba bak botama lôñni nye, ba bat nye le:
Markô	41	13	4	“Kal le bés, i mam mana m’a tagbe imbe ngéda? Imbe yimbne y’a unda le i mam mana momasôna ma yé i mamélél?”
Markô	41	13	5	Ha nyen Yésu a bôdôl kal bo le: “Yoña yihe le mut to wada a yumus bañ bé.
Markô	41	13	6	Ngandak y’a lo, i gwéélak jôl jem, i kalak le: ‘Men me yé nye,’ y’a yumus ki ngandak bôt.
Markô	41	13	7	Jam lipe ki, i ngéda n’a nok mbimba i gwét ni manwin ma gwét, ni kon bañ woñi; i mam mana ma nlama bôña, ndi hala a yé ngi ba lisuk.
Markô	41	13	8	“Inyule loñ y’a telep ikolba loñ, yak ane i kolba ane; nyeñg disi y’a ba bahoma bahoma; yak njal keñi y’a ba. I mam mana ma yé bibôdle bi nkôôga.
Markô	41	13	9	“Ndi bé yoña yihe ni bébomede. Bôt b’a kena bé i bikééhene, ba bép ki bé disôô i mandap ma bibégés, ba bii ki bé i bisu bi bangomin ni bikiñe inyule ni yé banigil bem, ni inyu ti bo mbôgi.
Markô	41	13	10	Ndi ikété biloñ gwobisôna, ñañ nlam u nlama ndugi añlana.
Markô	41	13	11	Ndi ngéda ba ngwel bé inyu kena bé i bikééhene, ni tôñ bañ ngéda ngi kola inyu jam n’a pot; ndi kii yosôna y’a tina bé ha ngeñ i, poda yo, inyule bé bé bon n’a pot, ndi n’a pot ni ngui i mbuu mpubi.
Markô	41	13	12	Handugi hala, mut a’ boñ le manyañ a wo, isañ a boñ man wé nlélém jam, yak bon b’a kolba bagwal bap, ba boñ ki le ba wo.
Markô	41	13	13	Bôt bobasôna b’a oo ki bé inyule ni yé banigil bem, ndi nu a nhônba letee ni lisuk nyen a’ tohlana.
Markô	41	13	14	“Ndi ngéda n’a tehe yom nyega i i nlona tjiba i téé i homa i nlama bé telep (nu a ñañ a tibil hek pék), ha nyen ba ba yé i Yudéa ba bôdôl ke ngwéé i dikôa.
Markô	41	13	15	I mut a yé i ngii ndap a sôs bañ, to jôp ikété ndap inyu yoñ yom yo ki yo;
Markô	41	13	16	Yak i mut a yé i wom, a témb bañ i gwom a nyék i mbus inyu bada mbot yé ngii.
Markô	41	13	17	Ngoo ni bôda ba mém, ni ba ba nyuñus bon mu dilo di!
Markô	41	13	18	Ni waa bañ soohe le ngwéé nan u ba bañ i ngéda mbéñ;
Markô	41	13	19	Inyule dilo di, di mba dilo di njiiha i nya i yé ngi ba, ibôdôl i ngéda Nyambe a hek bôt hana ’isi letee ni ha ngéda i; y’a ba ha bé ki to.
Markô	41	13	20	Ni maliga, ibale Yéhôva a hubus bé dilo di, ki mut nye ki nye a nla bé kôhna tohi. Ndi inyu mimpohlak mi bôt a bi tep nyen a nhubus dilo di.
Markô	41	13	21	“Ndi ibale mut a nkal ki bé le: ‘Béñgnana! Kristô a yé hana,’ tole: ‘Béñgnana! Nye nuu nyoo,’ ni hémle bañ jam li.
Markô	41	13	22	Inyule bikristô bi bitembee ni bapôdôl ba bitembee b’a telep, ba boñ biyimbne ni bihélha bi mam inyu boñ le, ibale ba nla, ba yumus yak mimpohlak mi bôt.
Markô	41	13	23	Jon, bé yoña yihe. Me mal añle bé mam momasôna i bisu bi ngéda.
Markô	41	13	24	“Ndi mu dilo di, i mbus njiiha, hiañgaa hi’a kôp jiibe, to sôñ y’a ti ha bé mapubi mé,
Markô	41	13	25	tjôdôt di mba di nyodi i ngii, di kwok; yak mimpémba mi mam mi yé i ngii nw’a nyeñg.
Markô	41	13	26	Ha nyen b’a tehe Man mut a yé lo ikété ond lôñni lipémba likeñi ni lipém.
Markô	41	13	27	I mbus, a’ ep biañgel, a kot ki mimpohlak mi bôt mi mi yé i makas mo ma-na ma nkoñ ’isi, ibôdôl i likas li hisi letee ni i likas li ngii.
Markô	41	13	28	“Nano ni ôt biniigana munu hihéga hi e faigé: I ngéda ntjep wé u ntip too, u pémés ki tjai, ni nyi le sép i yé bebee.
Markô	41	13	29	Jon nlélém jam inyu nan, i ngéda ni ntehe mam mana ma yé i bôña, ni yi le a yé bebee i manwemel.
Markô	41	13	30	Me nkal bé maliga le, i hiai hini hi’a tagbe bé kekikel letee mam mana momasôna ma yon.
Markô	41	13	31	Ngii ni ’isi b’a tagbe ndi bibañga gwem gw’a tagbe bé kekikel.
Markô	41	13	32	“Inyu kel i tole inyu ngeñ i, mut to wada a nyi bé yo, to biañgel i ngii, to Man, ndik Isañ.
Markô	41	13	33	Yoña yihe ibabé waa, yéna péé ibabé waa, inyule ni nyi bé imbe ngeñ i yé ntéak ngéda.
Markô	41	13	34	Ane i yé kiki mut nu a yé i ke i loñ ipe, a yék ndap yé, a ti minkol nwé kunde i ngii ndap yé, a ti ki hiki wada wap yé bôlô, a ti yak ntat nwemel oda le a yén péé ibabé waa.
Markô	41	13	35	Jon yéna péé ibabé waa inyule ni nyi bé ngéda nwet ndap a nlo, too kôkôa, too i kosi juu, too ni ñem mau, too kegla tutu,
Markô	41	13	36	inyu boñ le, i ngéda a’ puhe bé ni malo mé, a koba bañ le ni nke ’ilo.
Markô	41	13	37	Ndi jam me nkal bé, me nkal jo bôt bobasôna: Yéna péé ibabé waa.”
book	book_id	chapter	verse	text
Markô	41	14	1	Ngand Pasa ni i Bret bi ngi-séñha i bé lama ba i mbus dilo diba. Baéga biprisi ni bayimbén ba bé yéñ njel inyu gwel nye ni mandon, ni inyu nol nye;
Markô	41	14	2	Ndi ba bé kal le: “I ngéda ngand bé, tiga le hala a lona yubda ikété limut.”
Markô	41	14	3	I ngéda a bé i Bétania, a jek ikété ndap Simôn nu a bi kon lô, muda wada a lo lôñni pôs alabasta i i bééna labinda, bañga njahba, i heek diye ngandak. A yibil pôs, a bôdôl kôp nye labinda i ngii ño.
Markô	41	14	4	Kiki ba ntehe hala, bahogi ba unup, ba kalna bo ni bo le: “Inyuki ba ñôbôs labinda yañga?
Markô	41	14	5	Ngo ba bak le ba nuñul i labinda ini iloo mbôgôl dinariô aa, ba ti diyeyeba i moni mi!” Ha nyen ba bi bep unbene i muda nu.
Markô	41	14	6	Ndi Yésu a kal le: “Nwaha nye nwee. Inyuki ni nyéñ tééñga nye? Ngo a mbôñôl me loñge jam.
Markô	41	14	7	Inyule ni gwé diyeyeba ngéda yosôna, ni nla bôñôl bo loñge to imbe ngéda ni ngwés, ndi n’a bana bé me ngéda yosôna.
Markô	41	14	8	A mboñ yom a nla; a nkôp nyuu yem labinda i bisu bi ngéda inyu majôna mem.
Markô	41	14	9	Me nkal bé maliga le, hiki homa ba ñañal ñañ nlam ni nkoñ ’isi wonsôna, b’a añal yak jam i muda nunu a mboñ inyu hoñlene nye mu.”
Markô	41	14	10	Ndi Yuda iskariôt, wada ikété jôm ni iba, a ke yak baéga biprisi inyu gwélha nye.
Markô	41	14	11	I ngéda ba bi nok hala, hala a lémél bo ngandak, ba bôn nye moni mi silba. Ha nyen a bi bôdôl yéñ njel i gwélha nye.
