book	book_id	chapter	verse	text
Matéô	40	24	7	“Inyule loñ y’a telep ikolba loñ, yak ane i kolba ane; njal keñi y’a ba, yak nyeñg disi bahoma bahoma.
Matéô	40	24	8	I mam mana momasôna ma yé bibôdle bi nkôôga.
Matéô	40	24	9	“Ha nyen bôt b’a boñ le ni kôhna njiiha, b’a nol ki bé, yak biloñ gwobisôna gw’a oo bé inyule ni yé banigil bem.
Matéô	40	24	10	Hala nyen ngandak y’a nimis hémle yap, ba liibanaga bo ni bo, ba oonaga ki bo ni bo.
Matéô	40	24	11	Ngandak bapôdôl ba bitembee y’a telep, i yumus ki ngandak bôt;
Matéô	40	24	12	inyule liyanmbén l’a bôl, gwéha i libim li bôt y’a sune.
Matéô	40	24	13	Ndi nu a nhônba letee ni lisuk nyen a’ tohlana.
Matéô	40	24	14	Yak unu ñañ nlam u Ane w’a añlana ni nkoñ ’isi wonsôna, i ba biloñ gwobisôna mbôgi, ndi to le lisuk li nlo.
Matéô	40	24	15	“Jon ngéda n’a tehe yom nyega i i nlona tjiba i téé i homa mpubhaga, ndik kiki mpôdôl Daniel a kal (nu a ñañ a tibil hek pék),
Matéô	40	24	16	ha nyen ba ba yé i Yudéa ba bôdôl ke ngwéé i dikôa.
Matéô	40	24	17	I mut a yé i ngii ndap, a sôs bañ inyu yoñ gwom bi yé ikété ndap yé,
Matéô	40	24	18	Yak i mut a yé i wom, a témb bañ inyu bada mbot yé ngii.
Matéô	40	24	19	Ngoo ni bôda ba mém, ni ba ba nyuñus bon mu dilo di!
Matéô	40	24	20	Ni waa bañ soohe le ngwéé nan u ba bañ i ngéda mbéñ, to i kel Sabat;
Matéô	40	24	21	inyule ha nyen njiiha keñi y’a ba, i nya i yé ngi ba ibôdôl bibôdle bi nkoñ ’isi letee ni nano, to, y’a ba ha bé ki.
Matéô	40	24	22	Ni maliga, ibale ba nhubus bé dilo di, ki mut nye ki nye a nla bé kôhna tohi; ndi inyu mimpohlak mi bôt, b’a hubus dilo di.
Matéô	40	24	23	“Ndi ibale mut a nkal bé le: ‘Nuna-ki, Kristô a yé hana,’ tole: ‘A yé nyoo!’ Ni hémle bañ jam li.
Matéô	40	24	24	Inyule bikristô bi bitembee ni bapôdôl ba bitembee b’a telep, ba boñ biyimbne bikeñi ni bihélha bi mam inyu boñ le, ibale ba nla, ba yumus yak mimpohlak mi bôt.
Matéô	40	24	25	Nuna-ki, me mal béhe bé.
Matéô	40	24	26	Jon ibale bôt ba nkal bé le: ‘Nuna-ki, a yé i ñoñ,’ ni ke bañ nyoo; tole: ‘Nuna-ki, a yé ikété ndap,’ ni hémle bañ jam li.
Matéô	40	24	27	Inyule ndik kiki nwegnwek a nwek i likôl ndi a bayak letee ni hiôñg, hala nyen y’a ba ngéda Man mut a’ ba ha.
Matéô	40	24	28	To numbe homa mim u yéne, ha nyen minyôgôl nw’a kodba.
Matéô	40	24	29	“Ndék ngéda ndigi i mbus njiiha i dilo di, hiañgaa hi’a kôp jiibe, to sôñ y’a ti ha bé mapubi mé, tjôdôt ki d’a nyodi i ngii, di kwok; yak mimpémba mi mam mi ngii nw’a nyeñg.
Matéô	40	24	30	Ha nyen yimbne i Man mut y’a nene i ngii, bôt ba matén momasôna ma nkoñ ’isi b’a bép manyuu map ikété ndutu, b’a tehe ki Man mut a yé lo ikété ond i ngii lôñni lipémba, ni lipém likeñi.
Matéô	40	24	31	A’ ep biañgel gwé ni mbimba keñi i sép, bi kot mimpohlak nwé mi bôt mi mi yé i makas ma-na ma nkoñ ’isi, ibôdôl lini likas li ngii letee ni lii lipe.
Matéô	40	24	32	“Nano ni ôt biniigana munu hihéga hi e faigé: I ngéda ntjep wé u ntip too, u pémés ki tjai, ni nyi le sép i yé bebee.
Matéô	40	24	33	Jon nlélém jam inyu nan, i ngéda ni ntehe i mam mana momasôna, ni yi le a yé bebee i manwemel.
Matéô	40	24	34	Me nkal bé maliga le, i hiai hini hi’a tagbe bé kekikel letee mam mana momasôna ma yon.
Matéô	40	24	35	Ngii ni ’isi b’a tagbe ndi bibañga gwem gw’a tagbe bé kekikel.
Matéô	40	24	36	“Inyu kel i to ngeñ i, mut to wada a nyi bé yo, to biañgel bi ngii, to Man, ndik Isañ nyetama.
Matéô	40	24	37	Inyule ndik kiki dilo di Nôa di bé, hala nyen y’a ba ngéda Man mut a mba ha.
Matéô	40	24	38	Inyule, kiki ba bé niñ mu dilo di ilole Ntida malép u mbôdôl, ba jek, ba nyok, bôlôm ba biiak, bôda ba kenek i mabii, letee ni kel Nôa a jôp ikété nkuu,
Matéô	40	24	39	ndi ba bi yoñ bé yihe letee Ntida malép u lo, u sas bobasôna, hala nyen y’a ba ngéda Man mut a’ ba ha.
Matéô	40	24	40	Ha nyen bôt iba b’a ba i wom, b’a yoñ wada, ba tjôô nuu numpe.
Matéô	40	24	41	Bôda iba b’a ba ba nkok i ngok kôgôl, b’a yoñ wada, ba tjôô nuu numpe.
Matéô	40	24	42	Jon yéna péé ibabé waa inyule ni nyi bé imbe kel Nwet nan a nlo.
Matéô	40	24	43	“Ndi yina i jam lini le, ibale nwet ndap a yi imbe ngeñ mut wip a nlo, ki a bi yén péé ibabé waa, a nwas bé le ba bôk ndap yé.
Matéô	40	24	44	Jon yak bé ni ba nkôôbaga inyule Man mut a nlo i ngeñ ni nhoñol bé le a nlôl.
Matéô	40	24	45	“Njee a yé toi nkol u maliga ni u pék, u nwet wé a ntéé i ngii bôt bé ba ndap inyu ti bo bijek gwap i loñge ngéda?
Matéô	40	24	46	Maséé ni nkol u ibale nwet wé a nlo, a koba nye a mboñ hala!
Matéô	40	24	47	Me nkal bé maliga le, a’ téé nye i ngii nkus wé wonsôna.
Matéô	40	24	48	“Ndi ibale i béba nkol unu u nhoñol mu ñem wé le: ‘Nwet wem a yé i tiñha,’
Matéô	40	24	49	ndi u bôdôl bép mini minkol mimpe, u jek, u nyok ni bôt ba ngwés ngandak nyôba,
Matéô	40	24	50	nwet nkol unu a’ lo i kel nkol u mbem bé nye, ni i ngeñ u nyi bé,
Matéô	40	24	51	a’ kogse nye ni kogse ikeñi, a leñ ki nye i homa bôt ba bihéñba ba yé. Nyoo nyen a’ ee, a jek masoñ.
book	book_id	chapter	verse	text
Matéô	40	25	1	“Ha nyen Ane ngii y’a ba kiki jôm li dingonda ngi yi bôlôm. Di bi yoñ bilambe gwap, di pam inyu boma mbiimuda.
Matéô	40	25	2	Ditan di bé bijôñ, ditan di ban-ga pék.
Matéô	40	25	3	Dingonda di bé bijôñ di yoñ bilambe gwap, ndi di yoñ bé môô mape,
Matéô	40	25	4	ndi dingonda di bééna pék di yoñ bilambe gwap, di yoñ ki môô ikété bipôs.
Matéô	40	25	5	Kiki mbiimuda a bé tiñha, hilo hi kahal tôñgôl bobasôna; i mbus, ba ke ’ilo.
Matéô	40	25	6	Ndi i ñem mau, ba nok nlondok le: ‘Mbiimuda nunu! Pama inyu boma nye.’
Matéô	40	25	7	Ha nyen dingonda di tjodisôna di bi telep, di kôôba bilambe gwap.
Matéô	40	25	8	Dingonda di bé bijôñ di kal dini di bééna pék le: ‘Tina bés ndék mu môô manan inyule bilambe gwés bi yé bebee ni lém.’
Matéô	40	25	9	Dingonda di bééna pék di timbhe, di kal le: ‘Ibale di nti môô, bebek le m’a kola ha bé inyu yés ni inyu nan. Ndi kena yak bôt ba nuñul môô, ni somb manan.’
Matéô	40	25	10	I ngéda ba bi ke i somb môô, mbiimuda a lo. Dingonda ngi yi bôlôm di di bé nkôôbaga di jôp lôñni nye i ngand libii. I mbus, ba yip likôga.
Matéô	40	25	11	I mbus ngéda, dini dingonda ngi yi bôlôm dipe, yak tjo di lo, di kal le: ‘A Nwet, a Nwet, yible bés!’
Matéô	40	25	12	A timbhe, a kal bo le: ‘Me nkal bé maliga, me nyi bé bé.’
Matéô	40	25	13	“Jon, yéna péé ibabé waa inyule ni nyi bé kel to ngeñ.
Matéô	40	25	14	“Inyule Ane i yé kiki mut nu a nsômbôl ke i loñ ipe, a sébél minkol nwé, a yigle bo nkus wé.
Matéô	40	25	15	A ti nkol wada talént itan, a ti umpe iba, a ti ki umpe talént yada, hiki mut inoñnaga ni ngap yé; i mbus, a ke i loñ ipe.
Matéô	40	25	16	Ibabé i lep ngéda, nu a bi kôs talént itan a ke, a boñ nyuñga ni talént yé, a kôs yéñe i talént itan ipe.
Matéô	40	25	17	Nlélém jam inyu nu a bi kôs talént iba, yak nye a kôs yéñe i talént iba ipe.
Matéô	40	25	18	Ndi i nkol u bi kôs ndik talént yada u ke, u tém ’isi, u sôô moni mi nwet wé.
Matéô	40	25	19	“I mbus jôga li ngéda, nwet nu minkol mini a lo inyu béñge kii mi mboñ ni moni a bi ti nwo.
Matéô	40	25	20	Ha nyen nu a bi kôs talént itan a lo, a lona talént itan ipe, a kal le: ‘A nwet, u bi bôdôl me ñem, u ti me talént itan; béñge, me nkôs yéñe i talént itan ipe.’
Matéô	40	25	21	Nwet wé a kal nye le: ‘Bôlô ilam, a loñge nkol u maliga! U ñunda le u yé maliga inyu ndék mam. M’a téé we i ngii ngandak mam. Jôp ikété maséé ma nwet woñ.’
Matéô	40	25	22	I mbus, nu a bi kôs talént iba a lo, a kal le: ‘A nwet, u bi bôdôl me ñem, u ti me talént iba; béñge, me nkôs yéñe i talént iba ipe.’
Matéô	40	25	23	Nwet wé a kal nye le: ‘Bôlô ilam, a loñge nkol u maliga! U ñunda le u yé maliga inyu ndék mam. M’a téé we i ngii ngandak mam. Jôp ikété maséé ma nwet woñ.’
Matéô	40	25	24	“Sôk i nsôk, nkol u bi kôs talént yada u lo, u kal le: ‘A nwet, me yik le u yé mut nledek ñem, u mbumbul i homa u nwes bé mbôô, u kodok ki libumbul u nsal bé.
Matéô	40	25	25	Jon me bi kon woñi, me ke me tém ’isi, me sôô talént yoñ. Yo ini me yé i timbhe we.’
Matéô	40	25	26	Nwet wé a timbhe, a kal nye le: ‘A béba nkol ni nkol u nyeñgep, baa wee u yik le me mbumbul i homa me nwes bé mbôô, me kodok ki libumbul me nsal bé?
Matéô	40	25	27	Inyuki ni u mbii bé moni nwem i ndap ba ntéédana moni inyu boñ le ngéda me nlo, me kôs moni nwem ni yéñe?
Matéô	40	25	28	“‘Jon yoña i talént a gwé, ni ti yo nu a gwé jôm li talént.
Matéô	40	25	29	Inyule nu a gwé, b’a kônde ki nye le a bana ngandak. Ndi nu a gwé bé, yak ndék a gwé, b’a yoñ nye yo.
Matéô	40	25	30	Leña ki yoma nkol i nyoo i jiibe li mbégdé. Nyoo nyen a’ ee, a jek masoñ.’
Matéô	40	25	31	“I ngéda Man mut a’ lo ikété lipém jé lôñni biañgel gwé gwobisôna, ha nyen a ga yén i yééne yé ane i lipém.
Matéô	40	25	32	Biloñ gwobisôna bi ga kodba i bisu gwé, a’ bagal ki bôt bipes biba, ndik kiki ntééda bémba a mbagal mintômba ni minya mi kembee.
Matéô	40	25	33	A’ téé mintômba i woo wé walôm, ndi minya mi kembee i woo wé waé.
Matéô	40	25	34	“I mbus, Kiñe y’a kal bet ba yé nye i walôm le: ‘A bé ba Tata wem a nsayap, lona, ni kôdôl Ane i i yé nkôôbaga inyu nan ibôdôl i bibôdle bi nkoñ ’isi.
Matéô	40	25	35	Inyule njal i bi gwel me, ni ti me yom i je; nyus i bi gwel me, ni ti me yom i nyo. Me bé nkén, ni leege me loñge;
Matéô	40	25	36	me bé nso, ni ha me mbot. Me bi kon, ni tééda me loñge. Me bé i mok, ni yuuga me.’
Matéô	40	25	37	Ha nyen bôt ba téé sép b’a timbhe nye ni bibañga bini le: ‘A Nwet, imbe ngéda di bi tehe we njal, ndi di ti we bijek; tole di bi tehe nyus i gwé we ndi di ti we yom i nyo?
Matéô	40	25	38	Imbe ngéda di bi tehe we u yé nkén mut, ndi di leege we loñge; tole di tehe we nso ndi di ha we mbot?
Matéô	40	25	39	Imbe ngéda di bi tehe we u nkon tole di tehe we i ndap mok, ndi di yuuga we?’
Matéô	40	25	40	Kiñe y’a timbhe bo, i kal le: ‘Me nkal bé maliga le, hiki ngéda ni bi boñ hala inyu nu a nlôôha ntitigi ipôla lôktata yem ini, wee me nyen ni bi bôñôl hala.’
Matéô	40	25	41	“I mbus, a’ kal i bôt ba yé nye i waé le: ‘Nyodna me ha, a bé ba ni yé ntiihege i ke ikété hié hi boga hi hi yé nkôôbaga inyu Nsohop ni biañgel gwé.
Matéô	40	25	42	Inyule njal i bi gwel me, ndi ni bi ti bé me yom i je; yak nyus i bi gwel me, ndi ni bi ti bé me yom i nyo.
Matéô	40	25	43	Me bé nkén mut, ndi ni bi leege bé me loñge; me bé nso, ndi ni bi ha bé me mbot; me bi kon, me ke i ndap mok, ndi ni bi tééda bé me loñge.’
Matéô	40	25	44	Ha nyen yak bo b’a timbhe ni bibañga bini le: ‘A Nwet, imbe ngéda di bi tehe we njal, tole nyus i gwé we, tole u yé nkén mut, tole u yé nso, tole u nkon, tole u yé i ndap mok, ndi di hôla bé we?’
Matéô	40	25	45	Ndi a’ timbhe bo, a kal le: ‘Me nkal bé maliga le, hiki ngéda ni bi tjél boñ hala inyu nu a nlôôha ntitigi ipôla bôt bana, wee me nyen ni bi tjél bôñôl hala.’
Matéô	40	25	46	Bana ba ga ke i tjiba i boga, ndi ba ba téé sép b’a ke i niñ boga.”
book	book_id	chapter	verse	text
Matéô	40	26	1	Ndi ngéda Yésu a bi mal pot i mam mana momasôna, a kal banigil bé le:
Matéô	40	26	2	“Ni nyi le Pasa i yé noma, ni le b’a gwélha Man mut inyu nol nye i kék.”
Matéô	40	26	3	I mbus, baéga biprisi ni mimañ mi litén ba kodba i kotoo i ndap prisi keñi, nu a gwé jôl le Kaifa,
Matéô	40	26	4	ba ôô jimb inyu gwel Yésu ni mandon ni inyu nol nye.
Matéô	40	26	5	Ndi ba bé kal le: “I ngéda ngand bé, inyu boñ le hala a lona bañ yubda ikété limut.”
Matéô	40	26	6	I ngéda Yésu a bé i Bétania, ikété ndap Simôn nu a bi kon lô,
Matéô	40	26	7	muda wada a kôôge nye bebee lôñni pôs alabasta i i bééna labinda i i nhee diye, a bôdôl kôp yo i ngii ño wé mu kiki a bé je.
Matéô	40	26	8	Kiki banigil ba ntehe hala, ba unup, ba kal le: “Inyuki a ñôbôs labinda yañga?
Matéô	40	26	9	Inyule ba bak le ba nuñul yo ngandak moni, ba ti nwo diyeyeba.”
Matéô	40	26	10	Kiki a nyi jam ba bé pot, Yésu a kal bo le: “Inyuki ni nyéñ tééñga muda nu? Ngo a mbôñôl me loñge jam.
Matéô	40	26	11	Inyule ni gwé diyeyeba ngéda yosôna, ndi n’a bana bé me ngéda yosôna.
Matéô	40	26	12	Kiki muda nunu a nkôp nyuu yem labinda, a mboñ hala inyu kôôba me inyu majôna mem.
Matéô	40	26	13	Me nkal bé maliga le, hiki homa ba ñañal ñañ nlam unu ni nkoñ ’isi wonsôna, b’a añal Yak i jam i muda nunu a mboñ inyu hoñlene nye mu.”
Matéô	40	26	14	Ndi wada mukété jôm ni iba, nu ba nsébél le Yuda iskariôt, a ke yak baéga biprisi
Matéô	40	26	15	a kal le: “Ibale me mboñ le ni gwel nye, n’a ti kii me?” Ba bôn nye môm maa ma batjañtjañ ba silba.
Matéô	40	26	16	Jon ibôdôl ha ngéda i, a bi waa bé yéñ loñge njel inyu gwélha nye.
Matéô	40	26	17	I kel bisu i ngand i Bret bi ngi-séñha, banigil ba lo yak Yésu, ba bat le: “Numbe homa u nyéñ le di kôôbana we inyu boñ le u je Pasa?”
Matéô	40	26	18	A kal le: “Kena ikété tison, yak mut hisém, ni kal nye le: ‘Malét a nkal le: “Ntéak ngéda inyu nyemb yem u nkôôge bebee, m’a lôôs Pasa lôñni banigil bem i ndap yoñ.”’”
Matéô	40	26	19	Banigil ba bi boñ yaga kiki Yésu a bi kal bo, ba kôôba ki Pasa.
Matéô	40	26	20	I ngéda kôkôa i bi kwo, a bé a yii i téblé ni jôm li banigil ni iba.
Matéô	40	26	21	I ngéda ba bé je, a kal le: “Me nkal bé maliga le, wada ikété nan a’ liibana me.”
Matéô	40	26	22	Kiki hala a ntééñga bo iloo hihéga, hiki wada wap a bôdôl kal nye le: “A Nwet, me bé nu, hala bé?”
Matéô	40	26	23	A timbhe, a kal le: “Nu a nyube woo wé ikété séya lôñni me, nyen a’ liibana me.
Matéô	40	26	24	I yé maliga le Man mut a yé ke i nyemb ndik kiki i yé ntilga inyu yé, ndi ngoo ni nu a nliibana Man mut! I bé le i ba loñge inyu yé le a gwéé bañ.”
Matéô	40	26	25	Ndi Yuda, nu a bé kôôba i liibana nye, a kal le: “A Rabi, me bé nu, hala bé?” Yésu a kal nye le: “Wemede nyen u nkal hala.”
Matéô	40	26	26	I ngéda ba bé ba ngi jek, Yésu a yoñ bret, kiki a nsoohe, a bek yo, a ti yo banigil bé, a kal le: “Yoña, jena. Yimbne i nyuu yem ini.”
Matéô	40	26	27	A yoñ yak libôndô, a ti mayéga, a lôôs bo jo, ndi a kal le: “Bébobasôna, nyona mu,
Matéô	40	26	28	inyule yimbne i ‘matjél mem ma malômbla’ ini, ma ma nlama kuba inyu nwéhél i bibéba bi ngandak bôt.
Matéô	40	26	29	Ndi me nkal bé le, kekikel m’a nyo ha bé malép ma matam ma nkôô u wai, letee ni kel m’a témb me nyo wai yondo lôñni bé ikété Ane i Tata wem.”
Matéô	40	26	30	Sôk i nsôk, kiki ba mal tôp tjémbi di bibégés, ba pam inyu ke i Hikôa Ôlivé.
Matéô	40	26	31	I mbus, Yésu a kal bo le: “I u unu, bébobasôna n’a baage inyu jam l’a pémél me, inyule i yé ntilga le: ‘M’a kek ntééda mintômba, yak mintômba mi bémba mi tjama.’
Matéô	40	26	32	Ndi ngéda m’a tuglana, m’a bôk bé i bisu nyoo i Galiléa.”
Matéô	40	26	33	Ndi Pétrô a timbhe, a kal nye le: “To ibale bana bape bobasôna ba mbaage inyu jam l’a pémél we, me me yé mbén i baage!”
Matéô	40	26	34	Yésu a kal nye le: “Me nkal we maliga le, i u unu, ilole nlôm kôp a ñoñ, w’a tañba me ngélé aa.”
Matéô	40	26	35	Pétrô a kal nye le: “To ibale me nlama wo ni we, me yé mbén i tañba we.” Yak bana banigil bape bobasôna ba kal nlélém jam.
Matéô	40	26	36	I mbus, Yésu ni banigil bé ba pam i wom ba nsébél le Gétsémané, ha nyen a kal bo le: “Yéna hana, me me nke nyoo inyu soohe.”
Matéô	40	26	37	Kiki a nyoñ Pétrô ni bon ba Sébédéô bo iba, a bôdôl nôgda nduña keñi, yak ñem u bôdôl siida nye.
Matéô	40	26	38	Ha nyen a kal bo le: “Me nôgda nduña keñi wengoñle nduña i nyemb. Ni yégle hana, ni yén ki péé lôñni me ibabé waa.”
Matéô	40	26	39	Kiki a nke i bisu ndék, a ôm mbom ’isi, a soohe le: “A Ta, ibale hala a nla bôña, boñ le libôndô lini li ke me haa. Ndi sômbôl yem bé yon i bôña, ndik sômbôl yoñ yon i bôña.”
Matéô	40	26	40	A témb yak banigil, a koba le ba nke ’ilo, a kal Pétrô le: “Baa ni nla bé yén péé to ngeñ yada lôñni me?
Matéô	40	26	41	Yéna péé ibabé waa, ni waa bañ to soohe inyu boñ le ni kwo bañ ikété manoodana. Mbuu u nyamnda yaga ni ngôñ, ndi minsôn mi mbomb.”
Matéô	40	26	42	Inyu ngélé i nyônôs iba, a ke, a soohe le: “A Ta, ibale hala a nla bé bôña le li ke me haa ibabé le me nyo jo, wee sômbôl yoñ yon i bôña.”
Matéô	40	26	43	I mbus, a témb a lo, a koba bo ba yé i ke ’ilo, inyule mis map ma bé ét.
Matéô	40	26	44	Ndi a yék bo, a témb a ke, a soohe ki inyu ngélé i nyônôs aa, a tiimba pot nlélém jam.
Matéô	40	26	45	I mbus a témb yak banigil, a kal bo le: “I ntén ngéda unu, ni noi, ni kenek ’ilo? Nuna-ki, ngeñ i nkôôge bebee le ba ti Man mut i moo ma baboñbéba.
Matéô	40	26	46	Telbana, di kenek. Nuna-ki, nu a nliibana me a nkôôge bebee.”
Matéô	40	26	47	I ngéda a bé a ngi podok, nuna-ki, wada ikété jôm ni iba le Yuda, a lo lôñni limut likeñi li li bééna paminsoñ ni bikék. Baéga biprisi ni mimañ mi litén bon ba bi ep i bôt ba.
Matéô	40	26	48	Ndi nu a bi liibana nye a bi ti bo yimbne, a kal le: “I mut me nsos limañ, wee nye nu; gwela nye.”
Matéô	40	26	49	Ha nyen a tagbe ngélé yada yak Yésu, a kal le: “Me nyéga we, a Rabi!” I mbus, a sos nye limañ.
Matéô	40	26	50	Ndi Yésu a bat nye le: “A mut wem, inyuki u yé hana?” Ha nyen ba bi lo, ba ha Yésu moo, ba gwel nye.
Matéô	40	26	51	Ndi nuna-ki, wada ikété ba ba bé lôñni Yésu a sambal woo wé, a sodol pansoñ yé, a kek nkol u prisi keñi, a kit nye ôô.
Matéô	40	26	52	Ha nyen Yésu a kal nye le: “Timbis pansoñ yoñ i homa wé, inyule ba bobasôna ba nyoñ pansoñ, b’a tjiba ni pansoñ.
Matéô	40	26	53	Tole u nhoñol le me nla bé soohe Tata wem le a ômle me nano nano iloo jôm li mintôñ mi biañgel ni ima?
Matéô	40	26	54	Ndi ibale me mboñ hala, lelaa Bitilna bi ga yon bi bi kal le haana nyen mam ma nlama bôña?”
Matéô	40	26	55	Ha nyen Yésu a kal mamut le: “Baa ni mpam i gwel me ni paminsoñ lôñni bikék wengoñle me yé ntonba? Hiki kel, me bé yén i témpel inyu niiga, ndi ni bi gwel bé me.
Matéô	40	26	56	Ndi i mam mana momasôna ma mbôña inyu yônôs Bitilna bi bapôdôl.” Ha nyen banigil bobasôna ba bi tjôô nye, ba ke ngwéé.
Matéô	40	26	57	I bôt ba bi gwel Yésu ba kena nye yak prisi keñi le Kaifa, i homa bayimbén ni mimañ mi litén ba bi kodba.
Matéô	40	26	58	Ndi Pétrô a bi waa bé noñ nye, a bak haa, letee ni i kotoo i ndap i prisi keñi. I ngéda a bi jôp ikété kotoo, a yén ni bagwélél ba ndap inyu tehe lisuk li jam li.
Matéô	40	26	59	Ndi baéga biprisi ni Ntôñ bakéés bakeñi wonsôna ba bé yéñ mbôgi i bitembee inyu kolba Yésu kayéle ba nol nye.
Matéô	40	26	60	Ndi ba bi kôhna bé mbôgi to yada, to hala kiki ngandak bôt ba mbôgi ba bitembee ba bi lo. I mbus, bôt ba mbôgi iba ba lo,
Matéô	40	26	61	ba kal le: “I mut nunu a bi kal le: ‘Me nla bôk témpel i Nyambe, ndi me ntémb me oñ yo dilo daa.’”
Matéô	40	26	62	Ha nyen prisi keñi i bi telep, i kal nye le: “U gwé bé yom i kal? U nok bé minsohi i bôt bana ba ñôm we?”
Matéô	40	26	63	Ndi Yésu a yén nwee. Jon prisi keñi i kal nye le: “Me nti we oda le u kum soñ i bisu bi Nyambe, u kal bés too u yé Kristô, Man Nyambe!”
Matéô	40	26	64	Yésu a kal nye le: “Kiki wemede u nkal, me yé nye. Ndi me nkal we le, ibôdôl nano, n’a tehe Man mut a yii i woo walôm u lipémba, a lôlak i ngii ond i ngii.”
Matéô	40	26	65	Ha nyen prisi keñi i was mambot mé ma ngii, i kal le: “A ñôbôs jôl li Nyambe! Baa di ngi gwé ki ngôñ ni bôt ba mbôgi? Nuna-ki! Bébomede ni nok kiki a ñôbôs jôl li Nyambe.
Matéô	40	26	66	Bé ni nhoñol lelaa?” Ba timbhe le: “A kôli ni nyemb.”
Matéô	40	26	67	Ha nyen ba bi tjôle nye matai i su, ba ôm ki nye bikut. Bape ba bép nye mabai i su,
Matéô	40	26	68	ba kalak le: “A Kristô, kal ni bés njee a mbép we ibale u yé mpôdôl?”
Matéô	40	26	69	Ndi Pétrô a bé a yii i mbégdé ikété kotoo; ha nyen hingonda hiada hi bi lo nye ipañ, hi kal nye le: “Yak we u bak ni Yésu, mut Galiléa!”
Matéô	40	26	70	Ndi a tañ i bisu bi bôt bobasôna, a kal le: “Me nyi bé me yom u yé pot ha.”
Matéô	40	26	71	I ngéda a bi ke i man ndap nu lijubul li lipénd, hingonda hipe hi yimbe nye, hi kal i bôt ba bé ha le: “I mut nunu a bak lôñni Yésu, mut Nasaret.”
Matéô	40	26	72	Yak ha, a tañ, a kum soñ le: “Me nyi bé i mut nu!”
Matéô	40	26	73	I mbus ndék ngéda, i bôt ba bé ba téé ha homa nu ba lo, ba kal Pétrô le: “Nkaa u ta bé, yak we u yé toi wada wap inyule tén yoñ hilémb i nyelel we.”
Matéô	40	26	74	Ha nyen a bi bôdôl kum soñ, a tiihege, a kalak le: “Me nyi bé i mut nu!” I nlélém ngéda, nlôm kôp a oñ.
Matéô	40	26	75	Ha nyen Pétrô a bi hoñol jam Yésu a kal le: “Ilole nlôm kôp a ñoñ, w’a tañba me ngélé aa.” I mbus, a pam i mbégdé, a ee iloo hihéga.
book	book_id	chapter	verse	text
Matéô	40	27	1	I ngéda kel i bi ye, baéga biprisi bobasôna ni mimañ mi litén ba kodba, ba hek pék inyu nol Yésu.
Matéô	40	27	2	Kiki ba nkañ nye, ba kena nye, ba ti nye Pilatô, ngomin keñi.
Matéô	40	27	3	Ha nyen Yuda, nu a bi liibana nye, kiki a ntehe le ba mpémhene Yésu mbagi nyemb, kiññem i bôdôl kéés nye, a témbna môm maa ma batjañtjañ ba silba yak baéga biprisi ni mimañ mi litén,
Matéô	40	27	4	a kal le: “Me bi boñ béba ngéda me bi liibana matjél ma ngi nsohi.” Ba kal le: “Hala a mbéñge bé bés! Jam joñ li!”
Matéô	40	27	5	Ha nyen a leñ batjañtjañ ba silba ikété témpel, a nyodi ha. I mbus, a ke, a nidba.
Matéô	40	27	6	Ndi baéga biprisi ba yoñ batjañtjañ ba silba, ba kal le: “I ta bé kunde i ha moni mi i homa minkuu mi makébla mimpubhaga inyule mi yé moni mi matjél.”
Matéô	40	27	7	Kiki ba nkodba, ba hek pék, ba gwélél i moni mi inyu somb wom u mma dibee inyu boñ le u yila wom soñ inyu bakén ba bôt.
Matéô	40	27	8	Jon ba nsébél wom u le: “Wom Matjél,” letee ni len.
Matéô	40	27	9	Hala nyen jam mpôdôl Yérémia a pot li bi yon le: “Ba bi yoñ ki môm maa ma batjañtjañ ba silba, ndamba ba bi tamb inyu nuñul mut, ndamba bon ba Israel ba bi nôgla i saa inyu yé,
Matéô	40	27	10	ba ti ki nwo inyu wom u mma dibee inoñnaga ni oda Yéhôva a bi ti me.”
Matéô	40	27	11	Nano, Yésu a bé a téé i bisu bi ngomin keñi; ha nyen ngomin keñi a bi bat nye mbadga le: “Baa u yé Kiñe Lôk Yuda?” Yésu a timbhe le: “Wemede nyen u nkal hala.”
Matéô	40	27	12	Ndi ngéda baéga biprisi ni mimañ mi litén ba bé ôm nye minsohi, a bi timbhe bé.
Matéô	40	27	13	Ha nyen Pilatô a kal nye le: “U nok bé mam momasôna ba yé kal inyu ôm we nsohi?”
Matéô	40	27	14	Ndi a bi timbhe bé nye to buk, kayéle hala a hélés ngomin keñi ngandak.
Matéô	40	27	15	Ndi hiki ngand Pasa, ngomin keñi a bééna lem i pémés mut mok wada inyu limut, tonjee ba nsômbôl.
Matéô	40	27	16	Ha ngéda i, ba bé ba gwé mut mok wada nu a bé yiba ngandak, jôl jé le Barabas.
Matéô	40	27	17	Jon, i ngéda ba bi kodba, Pilatô a kal bo le: “Njee ni nsômbôl le me pémhene bé i mok, Barabas tole Yésu, nu ba nsébél le Kristô?”
Matéô	40	27	18	Inyule Pilatô a bé yi le njôñ yon i bi tinde bo i ti nye Yésu.
Matéô	40	27	19	Jam lipe li yé le, i ngéda a bé a yii i homa bikééhene, nwaa wé a ômle nye nwin u u nkal le: “Nwas i mut telepsép nunu nwee inyule len, me nok ndutu ngandak ikété eem inyu yé.”
