book	book_id	chapter	verse	text
Minson mi Baôma	44	9	26	Kiki a mpam i Yérusalem, a boñ biliya i ba lôñni banigil, ndi bobasôna ba bé kon nye woñi, inyule ba bé hémle bé le a nyila nnigil.
Minson mi Baôma	44	9	27	Inyu hala nyen Barnabas a bi hôla nye, a kena nye yak baôma, a tibil toñle bo lelaa Saulô a bi tehe Nwet mu njel, ni kiki Nwet a bi pôdôs Saulô, ni lelaa Saulô a bi pot i Damaskô ni makénd i jôl li Yésu.
Minson mi Baôma	44	9	28	Ha nyen a bi yén ni bo, a bedek, a sôhôk i Yérusalem, a podok ni makénd i jôl li Nwet.
Minson mi Baôma	44	9	29	A bé pot, a péénaga ni Lôk Yuda i i mpot hop Grikia, ndi bo ba bé noode nol nye.
Minson mi Baôma	44	9	30	Kiki lôk kéé i nyi hala, i boñ le a sôs i Kaisaréa; i mbus, i ep nye i Tarsô.
Minson mi Baôma	44	9	31	Ni maliga, ha nyen likoda ikété Yudéa yosôna, ni Galiléa, ni Samaria, li bi bana nsañ, li holok; yak nsoñgi u banigil u bé bet hala kiki ba bé kon Yéhôva woñi, ba niñik ikété hogbe i mbuu mpubi.
Minson mi Baôma	44	9	32	Ndi kiki Pétrô a bé ke mu nkoñ u wonsôna, a sôs inyu tehe bapubhaga ba ba nyééne i Lida.
Minson mi Baôma	44	9	33	A koba mut wada nyoo, nu ba nsébél le Énéa; hala a bé nwii juem le a bé nyodi bé i nañi yé inyule a bé ñambge mut.
Minson mi Baôma	44	9	34	Pétrô a kal nye le: “A Énéa, Yésu Kristô a mélés kon woñ. Telep, bôñgôl nañi yoñ.” I nlélém ngéda, a telep.
Minson mi Baôma	44	9	35	I ngéda bôt bobasôna ba nyééne i Lida ni i tegep mbok i Sarôn ba bi tehe i jam li bi pémél Énéa, ba yila bahémle ba Nwet.
Minson mi Baôma	44	9	36	Ndi nnigil wada a bé i Yôpé, jôl jé le Tabita, hala a nkobla le “Dorkas.” A bé boñ ngandak minson minlam, a tinak ngandak makébla ma konangoo.
Minson mi Baôma	44	9	37	Ndi mu dilo di, a kwo kon, a wo. Ha nyen ba bi nugus nye, ba niñi nye i tuñ i ndap ngii.
Minson mi Baôma	44	9	38	Kiki Lida a bé bebee ni Yôpé, i ngéda banigil ba bi nok le Pétrô a yé mu tison i, ba ep bôt iba inyu soohe nye le: “Soho, pala lo i béhni.”
Minson mi Baôma	44	9	39	Ha nyen Pétrô a bi telep, a ke lôñni bo. Kiki a mpam, ba kena nye i tuñ i ndap ngii; biyik bi bôda gwobisôna bi lo nye ipañ, bi eek, bi undga nye ngandak mambot ni mabadô Dorkas a bi kôñôl ngéda a bé lôñni bo.
Minson mi Baôma	44	9	40	Ndi Pétrô a pémés bôt bobasôna i mbégdé, a ôm maboñ ’isi, a soohe. I mbus, a hielba, a nun mim, a kal le: “A Tabita, telep!” A yibil mis, kiki a ntehe Pétrô, a yén.
Minson mi Baôma	44	9	41	Pétrô a gwel nye woo, a téé nye, a sébél bapubhaga ni biyik bi bôda, a unda bo le Tabita a yé i niñ.
Minson mi Baôma	44	9	42	Hala a yiba ni tison i Yôpé yosôna, yak ngandak bôt i yila bahémle ba Nwet.
Minson mi Baôma	44	9	43	Pétrô a bi yén ndék jôga li dilo i ndap i ntibil bikôp wada le Simôn.
book	book_id	chapter	verse	text
Minson mi Baôma	44	10	1	Mut wada ba nsébél le Kornéliô a bé i Kaisaréa, a bak ñane bisônda ikété ntôñ bisônda ba bé sébél le ntôñ bisônda u Italia.
Minson mi Baôma	44	10	2	A bé kon Nyambe woñi, a béghak nye ni lihaa jé jolisôna, a tinak ki bôt ngandak makébla ma konangoo, a soohege ki Nyambe ngéda yosôna.
Minson mi Baôma	44	10	3	Jam kiki bo ngeñ aa i kôkôa, ikété yiinda, a tibil tehe añgel Nyambe i njôp i nyeni, i kal le: “A Kornéliô!”
Minson mi Baôma	44	10	4	Kornéliô a bok yo mis, a kon woñi, a kal le: “Kii, a Nwet?” I timbhe nye le: “Nyambe a neebe masoohe moñ, a mbigda ki makébla moñ ma konangoo.
Minson mi Baôma	44	10	5	Jon nano, ep bôt i Yôpé i sébél mut wada nu jôl jé le Simôn, nyen ba nsébél ki le Pétrô.
Minson mi Baôma	44	10	6	Ntibil bikôp le Simôn a nleege nye i nyeni, nyen a gwé ndap i yé ipañ tuye.”
Minson mi Baôma	44	10	7	Kiki añgel i bé pôdôs nye i nke, a sébél bagwélél bé iba, lôñni sônda yada i i nkon Nyambe woñi mukété bôt ba bé gwélél nye nson,
Minson mi Baôma	44	10	8	a añle bo mam momasôna; i mbus, a ep bo i Yôpé.
Minson mi Baôma	44	10	9	I kel i bé noñ, ba bé ba ngi yii i njel, ba tiigege bebee ni tison, ha nyen Pétrô a bi bet i ngii ndap inyu soohe, hala a bé jam kiki bo kosi.
Minson mi Baôma	44	10	10	Ndi njal i gwel nye bañga bañga, a bana ngôñ i je. Kiki ba bé lamb bijek, a tehe yiinda,
Minson mi Baôma	44	10	11	a tehe ki ngii i nyibla, yom kiki soso libadô i sôhôk ’isi wengoñle ba gwé yo munu masuk mé mo ma-na;
Minson mi Baôma	44	10	12	mintén mi binuga nwominsôna mi mi gwé makôô ma-na, ni binuga bi ñôdba ’isi lôñni dinuni di ngii bi bé mukété.
Minson mi Baôma	44	10	13	Ha nyen kiñ i kal nye le: “A Pétrô, telep, nol, u je!”
Minson mi Baôma	44	10	14	Ndi Pétrô a kal le: “To, a Nwet, inyule me ma je bé me yom mahindi, to yom nyega.”
Minson mi Baôma	44	10	15	Kiñ i témb i pôdôs nye inyu ngélé i nyônôs iba le: “I gwom Nyambe a mpubus, waa sébél gwo le mahindi.”
Minson mi Baôma	44	10	16	Hala a témb a bôña inyu ngélé i nyônôs aa; ndi kunda yada i mbus ha, i yom i, i yôña i ngii.
Minson mi Baôma	44	10	17	Pétrô a yégle a téé, a bak nhelek, a badbaga kii yiinda a ntip tehe i nkobla; ha nyen i bôt Kornéliô a bi ep ba bat hee ndap Simôn i yéne, ba telep ha i nwemel.
Minson mi Baôma	44	10	18	Ba sébél, ba bat nwet ndap too Simôn nu ba nsébél le Pétrô a yé ha.
Minson mi Baôma	44	10	19	Kiki Pétrô a bé a ngi hegek pék inyu nok yiinda, mbuu u kal nye le: “Nun-ki, bôt baa ba nyéñ we.
Minson mi Baôma	44	10	20	Jon, telep, sôs, ke lôñni bo ibabé pééna yo ki yo inyule men me ñom bo.”
Minson mi Baôma	44	10	21	Ha nyen Pétrô a bi sôs i boma i bôt ba, a kal le: “Me nunu, men ni yé i yéñ. Kii i nlona bé hana?”
Minson mi Baôma	44	10	22	Ba kal le: “Ñane bisônda le Kornéliô, mut telepsép nu a nkon Nyambe woñi, a ban-ga ki jôl lilam ikété litén li Lôk Yuda jolisôna, nyen Nyambe a bi ti biniigana ni njel añgel ipubi le a ep bôt inyu yéñ we le u lo i ndap yé, kayéle a emble i jam u gwé i kal.”
Minson mi Baôma	44	10	23	Jon Pétrô a bi jubus bo, a legee ki bo. I kel i bé noñ ha, a telep, a ke ni bo, yak lôk kéé i i bi lôl i Yôpé i ke lôñni nye.
Minson mi Baôma	44	10	24	I kel i bé noñ, a jôp i Kaisaréa. Ni maliga, Kornéliô a bé bem bo, a bi kot yak bôt bé ba lihaa ni mawanda mé ma ñem nyuu.
Minson mi Baôma	44	10	25	Kiki Pétrô a nlo, Kornéliô a tehe nye, a kwo i makôô mé, a ti nye lipém.
Minson mi Baôma	44	10	26	Ndi Pétrô a téé nye, a kal le: “Telep, ngo yak me me yé ndik mut binam.”
Minson mi Baôma	44	10	27	Kiki Pétrô a bé kwel ni nye, a jôp, a koba ngandak bôt i kôdi.
Minson mi Baôma	44	10	28	A kal bo le: “Bébomede ni nyi loñge le i ta bé man Lôk Yuda kunde i bana maada tole i kôôge bebee ni mut loñ ipe, ndi Nyambe a ñéba me le me nlama bé sébél mut to wada le mahindi tole nyega.
Minson mi Baôma	44	10	29	Jon kiki ni nsébél me, me nlo ngi pééna yo ki yo. Kala ni me inyuki ni nsébél me.”
Minson mi Baôma	44	10	30	I mbus, Kornéliô a kal le: “Hala a yé dilo dina len, i nlélém ngeñ unu, me bé soohe i ndap yem i ngeñ aa i kôkôa; kunda yada, mut wada lôñni mambot ma mbai a telep me bisu,
Minson mi Baôma	44	10	31	a kal le: ‘A Kornéliô, Nyambe a neebe masoohe moñ, a bigda ki makébla moñ ma konangoo.
Minson mi Baôma	44	10	32	Jon, ep bôt i Yôpé i sébél Simôn, nu ba nsébél ki le Pétrô. Ntibil bikôp le Simôn a nleege i mut nu i ndap yé, yon i yé bebee ni tuye.’
Minson mi Baôma	44	10	33	I nlélém ngéda, me ep le ba sébél we, yak we u mboñ loñge kiki u nlo. Jon nano, bésbobasôna di yé hana i bisu bi Nyambe inyu emble mam momasôna Yéhôva a nti we oda le u pot.”
Minson mi Baôma	44	10	34	Ha nyen Pétrô a bi bôdôl pot, a kal le: “Nano me nyi toi le Nyambe a ntodol bé mut,
Minson mi Baôma	44	10	35	ndi ikété biloñ gwobisôna, i mut a nkon nye woñi, a boñok ki mam ma téé sép, nyen a nlémél nye.
Minson mi Baôma	44	10	36	A bi ômle bon ba Israel nwin, hala kiki a bi añle bo ñañ nlam u nsañ ni njel Yésu Kristô, nyen a yé Nwet nu bôt bobasôna.
Minson mi Baôma	44	10	37	Bébobasôna ni nyi i mam ma bi pôda i Yudéa yosôna, ibôdôl i Galiléa i mbus likalô li Yôhanes inyu sôble:
Minson mi Baôma	44	10	38	Inyu Yésu nu a bé mut Nasaret, lelaa Nyambe a bi hoo nye ni mbuu mpubi lôñni lipémba, ni kiki a bi ke mu loñ yosôna, a boñok loñge, a boñok ki le i bôt bobasôna Nsohop a ntééñga ba témbna mbôô wap, inyule Nyambe a bé lôñni nye.
Minson mi Baôma	44	10	39	Di yé mbôgi i mam momasôna a bi boñ ikété minkoñ mi Lôk Yuda ni i Yérusalem; ndi ba bi péni nye i kék, ba nol nye.
Minson mi Baôma	44	10	40	Nyambe a tugul nye i hilo hi nyônôs aa, a boñ ki le a nene i mis ma bôt,
Minson mi Baôma	44	10	41	ha i mis ma bôt bobasôna bé, ndi i mis ma bôt ba mbôgi Nyambe a bi téé i bisu bi ngéda, inyu bés ba di bi je, di nyo ki lôñni nye i mbus bitugne gwé ikété bawoga.
Minson mi Baôma	44	10	42	A bi ti ki bés oda le di tééne bôt bobasôna likalô, di bok ki mbôgi i nya i yôni le nyen Nyambe a ntéé le a ba nkéés nu bayômi ni bawoga.
Minson mi Baôma	44	10	43	Inyu yé nyen bapôdôl bobasôna ba mbok mbôgi, le i mut a nhémle nye a kôhna nwéhél i bibéba gwé i jôl jé.”
Minson mi Baôma	44	10	44	I ngéda Pétrô a bé a ngi podok, mbuu mpubi u lo i ngii bôt bobasôna ba bé emble bañga i Nyambe.
Minson mi Baôma	44	10	45	Yak minkweebaga mi bahémle mi mi bi lo ni Pétrô mi hel, inyule mbuu mpubi Nyambe a nti yañga u bi kôba Yak i ngii bôt ba matén,
Minson mi Baôma	44	10	46	inyule ba bi nok bo ba mpot dilémb dipe, ba béghak Nyambe. Ha nyen Pétrô a timbhe le:
Minson mi Baôma	44	10	47	“Baa mut a nla sôña le ba sôblana bañ ikété malép, hala kiki yak bo ba nkôhna mbuu mpubi kiki bés?”
Minson mi Baôma	44	10	48	Ha nyen a bi ti oda le ba kôhna sôble i jôl li Yésu Kristô. I mbus, ba soohe nye le a yén ndék dilo.
book	book_id	chapter	verse	text
Minson mi Baôma	44	11	1	Baôma ni lôk kéé i i bé i Yudéa ba nok le yak bôt ba matén ba neebe bañga i Nyambe.
Minson mi Baôma	44	11	2	Jon ngéda Pétrô a bi bet i Yérusalem, i bôt ba nit likwee ba bôdôl nye pééna,
Minson mi Baôma	44	11	3	ba kal le: “U bi jôp i ndap i bôt ba ta bé nkweebaga, u je ki lôñni bo.”
Minson mi Baôma	44	11	4	Ha nyen Pétrô a tibil toñle bo i jam li, a kal le:
Minson mi Baôma	44	11	5	“Me bé soohe i tison Yôpé. Ikété yiinda, me tehe yom kiki soso libadô, i lôlak i ngii, i sôhôk wengoñle ba gwé jo mu masuk mé mo ma-na, i sôs letee ni homa me bé.
Minson mi Baôma	44	11	6	Kiki me ntibil béñge mukété, me tehe binuga bi makôô ma-na bi hisi, binuga bi bikai, binuga bi ñôdba ’isi, ni dinuni di ngii.
Minson mi Baôma	44	11	7	Me nok ki kiñ i nkal me le: ‘A Pétrô, telep, nol, u je!’
Minson mi Baôma	44	11	8	Ndi me kal le: ‘To, a Nwet, inyule yom mahindi to yom nyega i ma jôp bé me i nyo.’
Minson mi Baôma	44	11	9	Inyu ngélé i nyônôs iba, kiñ i lôl i ngii, i timbhe le: ‘I gwom Nyambe a mpubus, waa sébél gwo le mahindi.’
Minson mi Baôma	44	11	10	Hala a témb a bôña inyu ngélé i nyônôs aa; i mbus, gwom gwobisôna bi témb bi yôña i ngii.
Minson mi Baôma	44	11	11	I nlélém ngéda, bôt baa ba lo i ndap di bé yééne; ba bi ep bo i meeni, ba lôlak i Kaisaréa.
Minson mi Baôma	44	11	12	I mbus, mbuu u kal me le me ke lôñni bo ibabé pééna to ndék. Yak i lôk kéé isamal ini i ke lôñni me, ha nyen di jôp i ndap i mut nu.
Minson mi Baôma	44	11	13	“A añle bés lelaa a bi tehe añgel i ntelep i ndap yé, i kal le: ‘Ep bôt i Yôpé inyu sébél Simôn, nu ba nsébél ki le Pétrô,
Minson mi Baôma	44	11	14	a’ añle we lelaa we ni lihaa joñ jolisôna ni nla kôhna tohi.’
Minson mi Baôma	44	11	15	Ndi ngéda me bi bôdôl pot, mbuu mpubi u kwo i ngii yap nlélém kiki u bi kwo i ngii yés i bibôdle.
Minson mi Baôma	44	11	16	Ha nyen me hoñol bibañga bi Nwet ngéda a bé kal le: ‘Yôhanes a bi sôble bé ni malép, ndi bé n’a sôblana ni mbuu mpubi.’
Minson mi Baôma	44	11	17	Jon, ibale Nyambe a bi ti bo nlélém likébla yañga, kiki a bi ti yak bés ba di bi hémle Nwet le Yésu Kristô, me njee me bé le me kéñ Nyambe njel?”
Minson mi Baôma	44	11	18	I ngéda ba bi nok hala, ba waa pééna ni Pétrô. Ba bégés Nyambe, ba kal le: “I yé toi ntiik le Nyambe a nti yak bôt ba matén hielñem i i nkena i niñ.”
Minson mi Baôma	44	11	19	I bôt ba bi sanda ngéda njiiha i bi bôdôl inyu jam li bi pémél Stéfanô, ba pam letee ni i Fénikia, i Kiprô ni i Antiôkia, ndi Lôk Yuda yotama yon ba bé añle bañga i Nyambe.
Minson mi Baôma	44	11	20	Ndi bôt ba Kiprô ni ba Kiréné bahogi ba lo i Antiôkia, ba bôdôl kwel ni bôt ba mpot Grikia, ba añlak ñañ nlam u Nwet le Yésu.
Minson mi Baôma	44	11	21	Jam lipe ki, woo u Yéhôva u bé lôñni bo, yak ngandak bôt i hielba inyu yila bahémle ba Nwet.
Minson mi Baôma	44	11	22	Ñañ inyu yap u pam i likoda li Yérusalem, ha nyen ba ep Barnabas letee ni Antiôkia.
Minson mi Baôma	44	11	23	Kiki a mpam, a tehe lelaa Nyambe a nti banigil konangoo i mbuma ñañ, a kon maséé, a bôdôl ti bo makénd le ba ke ni bisu i nôgôl Nwet ni ñem wap wonsôna;
Minson mi Baôma	44	11	24	inyule Barnabas a bé loñge mut, a bak ki nyonok ni mbuu mpubi lôñni hémle. Inyu hala nyen limut li bôt likeñi li hémle Nwet.
Minson mi Baôma	44	11	25	Ha nyen a ke i yéñ Saulô homa nyensôna i Tarsô.
Minson mi Baôma	44	11	26	Kiki a ntehe nye, a lona nye i Antiôkia. Ba bi yén ngim nwii, ba kodbaga ni likoda, ba niigaga limut. I Antiôkia nyen inyu ngélé bisu, banigil ba bi kôhna jôl li nlôl ni Nyambe le Bikristen.
Minson mi Baôma	44	11	27	Mu dilo di, bapôdôl ba lo i Antiôkia, ba lôlak i Yérusalem.
Minson mi Baôma	44	11	28	Wada wap nu ba nsébél le Agabô a telep, a pot mbañ ni ngui mbuu mpubi le njal keñi i yé bebee ni lo i nkoñ ’isi wonsôna; ni maliga, i bi lo ngéda Klaudiô a bé énél.
Minson mi Baôma	44	11	29	Jon banigil ba bi yoñ makidik le ba ga ômle lôk kéé i niñ i Yudéa mahôla, hiki mut inoñnaga ni la yé;
Minson mi Baôma	44	11	30	hala ki nyen ba bi boñ, ba ômle mimañ mahôla ni njel Barnabas bo Saulô.
book	book_id	chapter	verse	text
Minson mi Baôma	44	12	1	Mu ngéda i nyen Kiñe Hérôdé a bôdôl tééñga bahogi ikété likoda.
Minson mi Baôma	44	12	2	A nol manyañ Yôhanes le Yakôbô ni pansoñ.
Minson mi Baôma	44	12	3	I ngéda a bi tehe le hala a nlémél Lôk Yuda, a gwel yak Pétrô. (Hala a bi bôña i dilo di ngand Bret bi ngi-séñha.)
Minson mi Baôma	44	12	4	A gwel nye, a ha nye i mok, a téé mintôñ mi bisônda mina le mi tat nye, ntôñ wada i mbus umpe. Hiki ntôñ u bééna bisônda bina; a ban-ga i mahoñol le a nlona nye i bisu bi litén i mbus Pasa.
Minson mi Baôma	44	12	5	Jon Pétrô a bé a ngi yii i ndap mok, ndi likoda li bé waa bé soohe inyu yé ni ñem wonsôna.
Minson mi Baôma	44	12	6	I ngéda Hérôdé a bé bebee i lona nye i mbamba, i u u, Pétrô a bé ke ’ilo ipôla bisônda biba, nkañak ni minsañ mi bikei ima; batat ba bé i bisu bi nwemel, ba tadak ndap mok.
Minson mi Baôma	44	12	7	Ndi nuna-ki, añgel Yéhôva i telep ha, yak mapubi ma bai ikété ndap mok. Añgel i tihba Pétrô i mbai, i tôdôl nye i kal le: “Pala telep!” Ha nyen minsañ mi bikei mi nyodi nye munu moo, mi kwo ’isi.
Minson mi Baôma	44	12	8	Añgel i kal nye le: “Haba mbot, haba ki bitamb gwoñ.” A boñ hala. I mbus, i kal nye le: “Haba mbot yoñ ngii, u noñ me.”
Minson mi Baôma	44	12	9	Ha nyen Pétrô a pam, a noñ yo, ndi a bé yi bé le i jam li bé tagbe ni njel añgel li bé maliga. Hodo, a bé hoñol le a yé i tehe yiinda.
Minson mi Baôma	44	12	10	Kiki ba ntagbe ntôñ batat u bisu ni u nyônôs iba, ba pam i nwemel u bikei u u nkena i tison, nwemel u yibla womede. I ngéda ba bi pam i mbégdé, ba yoñ njel yada; kunda yada, añgel i yék nye.
Minson mi Baôma	44	12	11	Kiki Pétrô a nyi yaga i jam li yé tagbe, a kal le: “Nano, me nyi toi le Yéhôva a ñep añgel yé i tohol me i moo ma Hérôdé ni mam Lôk Yuda i bemek le m’a pémél me.”
Minson mi Baôma	44	12	12	I ngéda a bi mal hek pék hala, a ke i ndap Maria, nyañ Yôhanes nu ba nsébél ki le Markô, i homa jôga li bôt li bi kodba inyu soohe.
Minson mi Baôma	44	12	13	Kiki a nkoode likôga li lipénd, ngwélél nu muda wada nu ba nsébél le Rôdé, a lo i béñge.
Minson mi Baôma	44	12	14	I ngéda a bi yimbe kiñ i Pétrô, maséé ma bé le ma nol nye kayéle a hôya yibil likôga, ndi a témb ngwéé ikété, a kal le Pétrô nyen a téé ha nwemel.
Minson mi Baôma	44	12	15	Ba kal nye le: “U nkônd njék.” Ndi a nai ndigi le Pétrô nu. Ba bôdôl kal le: “Añgel yé i.”
Minson mi Baôma	44	12	16	Ndi Pétrô a kida a nkoode. I ngéda ba bi yibil likôga, ba tehe nye, ba hel.
Minson mi Baôma	44	12	17	A unda bo woo le ba mom nwee, a tibil ki añle bo lelaa Yéhôva a bi pémés nye i ndap mok; i mbus, a kal le: “Kala Yakôbô ni lôk kéé i mam mana.” I mbus, a pam, a ke liké homa numpe.
Minson mi Baôma	44	12	18	I ngéda kel i bi ye, liyôgbe li bé ngandak ipôla bisônda, bi badbaga toi kii i mpémél Pétrô.
Minson mi Baôma	44	12	19	Hérôdé a yéñ nye homa nyensôna; kiki a ntehe bé nye, a bat batat, a ti ki oda le ba kena bo inyu kogse bo; i mbus, a nyodi i Yudéa, a sôs i Kaisaréa, a tégbaha ndék ngéda nyoo.
Minson mi Baôma	44	12	20	A bé unbene bôt ba Tir ni ba Sidôn. Bôt ba minkoñ mini ba bé somb bijek i nkoñ u Hérôdé; inyu hala nyen ba bi lo ni mahoñol mada, ba soohe Blastô, nu a bééna kunde i ngii ndap i kiñe, le a hôla bo i pot ni kiñe inyu kôp nsañ.
Minson mi Baôma	44	12	21	I kel litén li bi kodba, Hérôdé a haba mbot kiñe, a yén i yééne bakéés, a bôdôl ti bo nkwel i mbamba.
Minson mi Baôma	44	12	22	Ha nyen litén li li bi kodba, li bôdôl lond le: “Kiñ i ngim nyambe i, ha i mut binam bé!”
Minson mi Baôma	44	12	23	I nlélém ngéda añgel Yéhôva i bép nye, inyule a bi ti bé Nyambe lipém; minsoñ mi je nye, a wo.
Minson mi Baôma	44	12	24	Ndi Bañga i Yéhôva i bé ke ni bisu i tjama, i holok.
Minson mi Baôma	44	12	25	Kiki Barnabas lôñni Saulô ba ntibil yônôs nson wap i ti lôktata i Yérusalem mahôla, ba témb i Antiôkia, ba kena Yôhanes, nu ba nsébél ki le Markô.
book	book_id	chapter	verse	text
Minson mi Baôma	44	13	1	Bapôdôl ni baniiga ba ba bé i likoda li Antiôkia: Barnabas, Siméôn nu ba nsébél ki le Niger, Lukiô mut Kiréné, Manahen nu a bi boñ suklu ni ñane nkoñ le Hérôdé, lôñni Saulô.
Minson mi Baôma	44	13	2	Kiki ba bé gwel nson u Yéhôva, ba sôga ki je, mbuu mpubi u kal le: “Pohlana me Barnabas ni Saulô inyu nson me nséblene bo.”
Minson mi Baôma	44	13	3	Jon kiki ba nsôga je, ba soohe ki, ba kéhi moo i ngii Saulô bo Barnabas, ba om bo.
Minson mi Baôma	44	13	4	Hala nyen mbuu mpubi u bi ep i bôt bana, ba sôs i Sélukia; i mbus, ba nyodi ha, ba yoñ sitima inyu ke i ôn Kiprô.
Minson mi Baôma	44	13	5	Kiki ba mpam i Salami, ba bôdôl añal bañga i Nyambe i mandap ma bibégés ma Lôk Yuda. Ba bééna yak Yôhanes kiki nhôla wap.
Minson mi Baôma	44	13	6	Ndi kiki ba bi ke ikété ôn yosôna letee ni i Pafôs, ba boma man Lôk Yuda wada, nu jôl jé le Bar-Yésu, a bé mut makañ ni mpôdôl bitembee.
Minson mi Baôma	44	13	7	A bé lôñni ngomin pes mbok le Sergiô Paulô, nu a bé mut a nyi jam. A bi sébél Barnabas ni Saulô i nyeni inyule a bééna toi ngôñ i emble bañga i Nyambe.
Minson mi Baôma	44	13	8	Ndi mut makañ le Élimas (inyule hala nyen jôl jé li nkobla) a bôdôl kolba bo, a noodege kéñ ngomin pes mbok njel le a hémle bañ.
Minson mi Baôma	44	13	9	Ha nyen Saulô, nu ba nsébél ki le Paul, a yon ni mbuu mpubi, a nun nye siim,
Minson mi Baôma	44	13	10	a kal le: “A we nu u yé nyonok ni mintén mi malôga nwominsôna lôñni mintén mi mam mabe nwominsôna, a we nu u yé man Nsohop, ñoo mam momasôna ma téé sép, baa w’a waa bé boñ le manjel ma téé sép ma Yéhôva ma kodop?
Minson mi Baôma	44	13	11	Nun-ki, woo u Yéhôva u yé i ngii yoñ, w’a kwo ndim, w’a tehe bé mapubi ma hiañgaa inyu ngim ngéda.” Kunda yada, ond ni jiibe bi kwél nye, a kenek a nkiiña, a yéñék mut le a gwel nye woo inyu éga nye.
Minson mi Baôma	44	13	12	Kiki ngomin pes mbok a ntehe i jam li ntagbe, a yila nhémle inyule biniigana bi Yéhôva bi bi hélés nye.
Minson mi Baôma	44	13	13	Nano, Paul ni bôt ba bé lôñni nye ba yoñ njel tuye, ba nyodi i Pafôs, ba ke letee ni i Pergé, nu a yé i Pamfilia. Ndi Yôhanes a yék bo, a témb i Yérusalem.
Minson mi Baôma	44	13	14	To hala, ba nyodi i Pergé, ba ke i Antiôkia nu a yé i Pisidia. I mbus, ba jôp i ndap bibégés i kel Sabat, ba yén.
Minson mi Baôma	44	13	15	I mbus lisoñgol li mbén Môsi ni bikaat bi Bapôdôl i mbamba, baane ba ndap bibégés ba om bôt i kal bo le: “A bôt, a lôk kéé, ibale ni gwé jam i pot inyu ti litén makénd, poda.”
Minson mi Baôma	44	13	16	Ha nyen Paul a telep, a unda bo woo le ba mom nwee; i mbus, a yoñ hop, a kal le: “A bôt, a bon ba Israel ni bé bape ba ni nkon Nyambe woñi, emblana.
Minson mi Baôma	44	13	17	Nyambe nu litén lini le Lôk Israel a bi pohol basôgôlsôgôl bés, a ti ki litén lipém ngéda ba bé niñ kiki bakén ba bôt i loñ Égiptô, a pémés yak bo mu lôñni woo u lipémba.
Minson mi Baôma	44	13	18	Inyu jam kiki bo môm ma-na ma nwii, a hônba bo i ñoñ.
Minson mi Baôma	44	13	19	Kiki a ntjé matén masaambok i loñ Kanaan, a ti bo nkoñ wap kiki ngababum.
Minson mi Baôma	44	13	20	I mam ma momasôna ma bi yoñ jam kiki bo mbôgôl nwii ina ni môm matan. “I mbus hala, a ti bo bakéés letee ni ngéda i mpôdôl Samuel.
Minson mi Baôma	44	13	21	Ndi i mbus ngéda, ba bat le ba ti bo kiñe, Nyambe a ti bo Saulô man Kis, mut litén li Benyamin, inyu môm ma-na ma nwii.
Minson mi Baôma	44	13	22	Kiki a nhéya nye, a téé David le a ba kiñe yap; inyu yé nyen a bok mbôgi, a kal le: ‘Me nléba David, man Yésé, mut nu ñem wem u ngwés; a ga boñ mam momasôna me nsômbôl.’
Minson mi Baôma	44	13	23	Inoñnaga ni mbônga wé, mu mbôda i mut nu nyen Nyambe a bi pémhene Israel ntohol le Yésu.
Minson mi Baôma	44	13	24	Ilole nu a nlo, Yôhanes a bi tééne litén li Israel jôlisôna likalô i mbamba le bôt ba kôhna sôble kiki yimbne le ba nhiel miñem.
Minson mi Baôma	44	13	25	Ndi ngéda Yôhanes a bé mal nson wé, a kal le: ‘Ni nhégda le me yé njee? Me ta bé me nye. Ndi nuna-ki, nu a nlo me i mbus a nloo me ngui, me kôli bé to hohol minkai mi bitamb gwé.’
Minson mi Baôma	44	13	26	“A bôt, a lôk kéé, bé ba ni yé mbôda i lihaa li Abraham, ni bé bape ba ni nkon Nyambe woñi, inyu yés nyen ini bañga i tohi i bi ôma.
Minson mi Baôma	44	13	27	Inyule i bôt ba nyééne i Yérusalem lôñni baéga bap ba base ba bi neebe bé nye, ndi ngéda ba bi kéés nye, ba yônôs i mam Bapôdôl ba bi pot, ma ma ñéña makeñi hiki Sabat.
Minson mi Baôma	44	13	28	To hala kiki ba bi léba bé le a mboñ jam li kôli ni nyemb, ba bat Pilatô le a boñ le a nôla.
Minson mi Baôma	44	13	29	I ngéda ba bi mal yônôs i mam momasôna ma yé ntilga inyu yé, ba suhus nye i kék, ba niñi nye ikété soñ.
Minson mi Baôma	44	13	30	Ndi Nyambe a bi tugul nye ikété bawoga;
Minson mi Baôma	44	13	31	inyu ngandak dilo, Yésu a nene i mis ma bôt ba bi nyodi lôñni nye i Galiléa i ke i Yérusalem. Nano, i bôt ba bon ba yé bôt bé ba mbôgi i bisu bi litén.
Minson mi Baôma	44	13	32	“Jon di yé i añle bé ñañ nlam inyu mbônga a bi bôn basôgôlsôgôl.
Minson mi Baôma	44	13	33	Nyambe a mal yônôs wonsôna inyu yés ni njel bitugne bi Yésu, bés ba di yé bon bap; ndik kiki i yé ntilga ikété hiémbi i nyônôs iba le: ‘U yé man wem; i len ini, me nyila isoñ.’
Minson mi Baôma	44	13	34	Nyambe a bi tugul nye ikété bawoga; kekikel, a’ bana ha bé nyuu i mbol. Nyambe a yigye le i jam lini li yé maliga ngéda a bi kal le: ‘M’a unda yaga bé ndéñbe yem i gwés, i me bi bôn David; yon i nset bé.’
