book	book_id	chapter	verse	text
Acts	44	14	21	And after declaring the good news to that city and making quite a few disciples, they returned to Lystra and to Iconium and to Antioch,
Acts	44	14	22	strengthening the souls of the disciples, encouraging them to remain in the faith and saying: “We must enter into the kingdom of God through many tribulations.”
Acts	44	14	23	Moreover, they appointed older men for them in each congregation and, offering prayer with fastings, they committed them to Jehovah in whom they had become believers.
Acts	44	14	24	And they went through Pisidia and came into Pamphylia,
Acts	44	14	25	and, after speaking the word in Perga, they went down to Attalia.
Acts	44	14	26	And from there they sailed off for Antioch, where they had been entrusted to the undeserved kindness of God for the work they had fully performed.
Acts	44	14	27	When they had arrived and had gathered the congregation together, they proceeded to relate the many things God had done by means of them, and that he had opened to the nations the door to faith.
Acts	44	14	28	So they spent not a little time with the disciples.
book	book_id	chapter	verse	text
Acts	44	15	1	And certain men came down from Judea and began to teach the brothers: “Unless YOU get circumcised according to the custom of Moses, YOU cannot be saved.”
Acts	44	15	2	But when there had occurred no little dissension and disputing by Paul and Barnabas with them, they arranged for Paul and Barnabas and some others of them to go up to the apostles and older men in Jerusalem regarding this dispute.
Acts	44	15	3	Accordingly, after being conducted partway by the congregation, these men continued on their way through both Phoenicia and Samaria, relating in detail the conversion of people of the nations, and they were causing great joy to all the brothers.
Acts	44	15	4	On arriving in Jerusalem they were kindly received by the congregation and the apostles and the older men, and they recounted the many things God had done by means of them.
Acts	44	15	5	Yet, some of those of the sect of the Pharisees that had believed rose up from their seats and said: “It is necessary to circumcise them and charge them to observe the law of Moses.”
Acts	44	15	6	And the apostles and the older men gathered together to see about this affair.
Acts	44	15	7	Now when much disputing had taken place, Peter rose and said to them: “Men, brothers, YOU well know that from early days God made the choice among YOU that through my mouth people of the nations should hear the word of the good news and believe;
Acts	44	15	8	and God, who knows the heart, bore witness by giving them the holy spirit, just as he did to us also.
Acts	44	15	9	And he made no distinction at all between us and them, but purified their hearts by faith.
Acts	44	15	10	Now, therefore, why are YOU making a test of God by imposing upon the neck of the disciples a yoke that neither our forefathers nor we were capable of bearing?
Acts	44	15	11	On the contrary, we trust to get saved through the undeserved kindness of the Lord Jesus in the same way as those people also.”
Acts	44	15	12	At that the entire multitude became silent, and they began to listen to Barnabas and Paul relate the many signs and portents that God did through them among the nations.
Acts	44	15	13	After they quit speaking, James answered, saying: “Men, brothers, hear me.
Acts	44	15	14	Symeon has related thoroughly how God for the first time turned his attention to the nations to take out of them a people for his name.
Acts	44	15	15	And with this the words of the Prophets agree, just as it is written,
Acts	44	15	16	‘After these things I shall return and rebuild the booth of David that is fallen down; and I shall rebuild its ruins and erect it again,
Acts	44	15	17	in order that those who remain of the men may earnestly seek Jehovah, together with people of all the nations, people who are called by my name, says Jehovah, who is doing these things,
Acts	44	15	18	known from of old.’
Acts	44	15	19	Hence my decision is not to trouble those from the nations who are turning to God,
Acts	44	15	20	but to write them to abstain from things polluted by idols and from fornication and from what is strangled and from blood.
Acts	44	15	21	For from ancient times Moses has had in city after city those who preach him, because he is read aloud in the synagogues on every sabbath.”
Acts	44	15	22	Then the apostles and the older men together with the whole congregation favored sending chosen men from among them to Antioch along with Paul and Barnabas, namely, Judas who was called Barsabbas and Silas, leading men among the brothers;
Acts	44	15	23	and by their hand they wrote: “The apostles and the older men, brothers, to those brothers in Antioch and Syria and Cilicia who are from the nations: Greetings!
Acts	44	15	24	Since we have heard that some from among us have caused YOU trouble with speeches, trying to subvert YOUR souls, although we did not give them any instructions,
Acts	44	15	25	we have come to a unanimous accord and have favored choosing men to send to YOU together with our loved ones, Barnabas and Paul,
Acts	44	15	26	men that have delivered up their souls for the name of our Lord Jesus Christ.
Acts	44	15	27	We are therefore dispatching Judas and Silas, that they also may report the same things by word.
Acts	44	15	28	For the holy spirit and we ourselves have favored adding no further burden to YOU, except these necessary things,
Acts	44	15	29	to keep abstaining from things sacrificed to idols and from blood and from things strangled and from fornication. If YOU carefully keep yourselves from these things, YOU will prosper. Good health to YOU!”
Acts	44	15	30	Accordingly, when these men were let go, they went down to Antioch, and they gathered the multitude together and handed them the letter.
Acts	44	15	31	After reading it, they rejoiced over the encouragement.
Acts	44	15	32	And Judas and Silas, since they themselves were also prophets, encouraged the brothers with many a discourse and strengthened them.
Acts	44	15	33	So, when they had passed some time, they were let go in peace by the brothers to those who had sent them out.
Acts	44	15	34	——
Acts	44	15	35	However, Paul and Barnabas continued spending time in Antioch teaching and declaring, with many others also, the good news of the word of Jehovah.
Acts	44	15	36	Now after some days Paul said to Barnabas: “Above all things, let us return and visit the brothers in every one of the cities in which we published the word of Jehovah to see how they are.”
Acts	44	15	37	For his part, Barnabas was determined to take along also John, who was called Mark.
Acts	44	15	38	But Paul did not think it proper to be taking this one along with them, seeing that he had departed from them from Pamphylia and had not gone with them to the work.
Acts	44	15	39	At this there occurred a sharp burst of anger, so that they separated from each other; and Barnabas took Mark along and sailed away to Cyprus.
Acts	44	15	40	Paul selected Silas and went off after he had been entrusted by the brothers to the undeserved kindness of Jehovah.
Acts	44	15	41	But he went through Syria and Cilicia, strengthening the congregations.
book	book_id	chapter	verse	text
Acts	44	16	1	So he arrived at Derbe and also at Lystra. And, look! a certain disciple was there by the name of Timothy, the son of a believing Jewish woman but of a Greek father,
Acts	44	16	2	and he was well reported on by the brothers in Lystra and Iconium.
Acts	44	16	3	Paul expressed the desire for this man to go out with him, and he took him and circumcised him because of the Jews that were in those places, for one and all knew that his father was a Greek.
Acts	44	16	4	Now as they traveled on through the cities they would deliver to those there for observance the decrees that had been decided upon by the apostles and older men who were in Jerusalem.
Acts	44	16	5	Therefore, indeed, the congregations continued to be made firm in the faith and to increase in number from day to day.
Acts	44	16	6	Moreover, they went through Phrygia and the country of Galatia, because they were forbidden by the holy spirit to speak the word in the district of Asia.
Acts	44	16	7	Further, when getting down to Mysia they made efforts to go into Bithynia, but the spirit of Jesus did not permit them.
Acts	44	16	8	So they passed Mysia by and came down to Troas.
Acts	44	16	9	And during the night a vision appeared to Paul: a certain Macedonian man was standing and entreating him and saying: “Step over into Macedonia and help us.”
Acts	44	16	10	Now as soon as he had seen the vision, we sought to go forth into Macedonia, drawing the conclusion that God had summoned us to declare the good news to them.
Acts	44	16	11	Therefore we put out to sea from Troas and came with a straight run to Samothrace, but on the following day to Neapolis,
Acts	44	16	12	and from there to Philippi, a colony, which is the principal city of the district of Macedonia. We continued in this city, spending some days.
Acts	44	16	13	And on the sabbath day we went forth outside the gate beside a river, where we were thinking there was a place of prayer; and we sat down and began speaking to the women that had assembled.
Acts	44	16	14	And a certain woman named Lydia, a seller of purple, of the city of Thyatira and a worshiper of God, was listening, and Jehovah opened her heart wide to pay attention to the things being spoken by Paul.
Acts	44	16	15	Now when she and her household got baptized, she said with entreaty: “If YOU men have judged me to be faithful to Jehovah, enter into my house and stay.” And she just made us come.
Acts	44	16	16	And it happened that as we were going to the place of prayer, a certain servant girl with a spirit, a demon of divination, met us. She used to furnish her masters with much gain by practicing the art of prediction.
Acts	44	16	17	This girl kept following Paul and us and crying out with the words: “These men are slaves of the Most High God, who are publishing to YOU the way of salvation.”
Acts	44	16	18	This she kept doing for many days. Finally Paul got tired of it and turned and said to the spirit: “I order you in the name of Jesus Christ to come out of her.” And it came out that very hour.
Acts	44	16	19	Well, when her masters saw that their hope of gain had left, they laid hold of Paul and Silas and dragged them into the marketplace to the rulers,
Acts	44	16	20	and, leading them up to the civil magistrates, they said: “These men are disturbing our city very much, they being Jews,
Acts	44	16	21	and they are publishing customs that it is not lawful for us to take up or practice, seeing we are Romans.”
Acts	44	16	22	And the crowd rose up together against them; and the civil magistrates, after tearing the outer garments off them, gave the command to beat them with rods.
Acts	44	16	23	After they had inflicted many blows upon them, they threw them into prison, ordering the jailer to keep them securely.
Acts	44	16	24	Because he got such an order, he threw them into the inner prison and made their feet fast in the stocks.
Acts	44	16	25	But about the middle of the night Paul and Silas were praying and praising God with song; yes, the prisoners were hearing them.
Acts	44	16	26	Suddenly a great earthquake occurred, so that the foundations of the jail were shaken. Moreover, all the doors were instantly opened, and the bonds of all were loosened.
Acts	44	16	27	The jailer, being awakened out of sleep and seeing the prison doors were open, drew his sword and was about to do away with himself, imagining that the prisoners had escaped.
Acts	44	16	28	But Paul called out with a loud voice, saying: “Do not hurt yourself, for we are all here!”
Acts	44	16	29	So he asked for lights and leaped in and, seized with trembling, he fell down before Paul and Silas.
Acts	44	16	30	And he brought them outside and said: “Sirs, what must I do to get saved?”
Acts	44	16	31	They said: “Believe on the Lord Jesus and you will get saved, you and your household.”
Acts	44	16	32	And they spoke the word of Jehovah to him together with all those in his house.
Acts	44	16	33	And he took them along in that hour of the night and bathed their stripes; and, one and all, he and his were baptized without delay.
Acts	44	16	34	And he brought them into his house and set a table before them, and he rejoiced greatly with all his household now that he had believed God.
Acts	44	16	35	When it became day, the civil magistrates dispatched the constables to say: “Release those men.”
Acts	44	16	36	So the jailer reported their words to Paul: “The civil magistrates have dispatched men that YOU two might be released. Now, therefore, come out and go YOUR way in peace.”
Acts	44	16	37	But Paul said to them: “They flogged us publicly uncondemned, men who are Romans, and threw us into prison; and are they now throwing us out secretly? No, indeed! but let them come themselves and bring us out.”
Acts	44	16	38	So the constables reported these sayings to the civil magistrates. These grew fearful when they heard that the men were Romans.
Acts	44	16	39	Consequently they came and entreated them and, after bringing them out, they requested them to depart from the city.
Acts	44	16	40	But they came out of the prison and went to the home of Lydia, and when they saw the brothers they encouraged them and departed.
book	book_id	chapter	verse	text
Acts	44	17	1	They now journeyed through Amphipolis and Apollonia and came to Thessalonica, where there was a synagogue of the Jews.
Acts	44	17	2	So according to Paul’s custom he went inside to them, and for three sabbaths he reasoned with them from the Scriptures,
Acts	44	17	3	explaining and proving by references that it was necessary for the Christ to suffer and to rise from the dead, and saying: “This is the Christ, this Jesus whom I am publishing to YOU.”
Acts	44	17	4	As a result some of them became believers and associated themselves with Paul and Silas, and a great multitude of the Greeks who worshiped God and not a few of the principal women did so.
Acts	44	17	5	But the Jews, getting jealous, took into their company certain wicked men of the marketplace idlers and formed a mob and proceeded to throw the city into an uproar. And they assaulted the house of Jason and went seeking to have them brought forth to the rabble.
Acts	44	17	6	When they did not find them they dragged Jason and certain brothers to the city rulers, crying out: “These men that have overturned the inhabited earth are present here also,
Acts	44	17	7	and Jason has received them with hospitality. And all these men act in opposition to the decrees of Caesar, saying there is another king, Jesus.”
Acts	44	17	8	They indeed agitated the crowd and the city rulers when they heard these things;
Acts	44	17	9	and first after taking sufficient security from Jason and the others they let them go.
Acts	44	17	10	Immediately by night the brothers sent both Paul and Silas out to Beroea, and these, upon arriving, went into the synagogue of the Jews.
Acts	44	17	11	Now the latter were more noble-minded than those in Thessalonica, for they received the word with the greatest eagerness of mind, carefully examining the Scriptures daily as to whether these things were so.
Acts	44	17	12	Therefore many of them became believers, and so did not a few of the reputable Greek women and of the men.
Acts	44	17	13	But when the Jews from Thessalonica learned that the word of God was published also in Beroea by Paul, they came there also to incite and agitate the masses.
Acts	44	17	14	Then the brothers immediately sent Paul off to go as far as the sea; but both Silas and Timothy remained behind there.
Acts	44	17	15	However, those conducting Paul brought him as far as Athens and, after receiving a command for Silas and Timothy to come to him as quickly as possible, they departed.
Acts	44	17	16	Now while Paul was waiting for them in Athens, his spirit within him came to be irritated at beholding that the city was full of idols.
Acts	44	17	17	Consequently he began to reason in the synagogue with the Jews and the other people who worshiped God and every day in the marketplace with those who happened to be on hand.
Acts	44	17	18	But certain ones of both the Epicurean and the Stoic philosophers took to conversing with him controversially, and some would say: “What is it this chatterer would like to tell?” Others: “He seems to be a publisher of foreign deities.” This was because he was declaring the good news of Jesus and the resurrection.
Acts	44	17	19	So they laid hold of him and led him to the Areopagus, saying: “Can we get to know what this new teaching is which is spoken by you?
Acts	44	17	20	For you are introducing some things that are strange to our ears. Therefore we desire to get to know what these things purport to be.”
Acts	44	17	21	In fact, all Athenians and the foreigners sojourning there would spend their leisure time at nothing but telling something or listening to something new.
Acts	44	17	22	Paul now stood in the midst of the Areopagus and said: “Men of Athens, I behold that in all things YOU seem to be more given to the fear of the deities than others are.
Acts	44	17	23	For instance, while passing along and carefully observing YOUR objects of veneration I also found an altar on which had been inscribed ‘To an Unknown God.’ Therefore what YOU are unknowingly giving godly devotion to, this I am publishing to YOU.
Acts	44	17	24	The God that made the world and all the things in it, being, as this One is, Lord of heaven and earth, does not dwell in handmade temples,
Acts	44	17	25	neither is he attended to by human hands as if he needed anything, because he himself gives to all persons life and breath and all things.
Acts	44	17	26	And he made out of one man every nation of men, to dwell upon the entire surface of the earth, and he decreed the appointed times and the set limits of the dwelling of men,
Acts	44	17	27	for them to seek God, if they might grope for him and really find him, although, in fact, he is not far off from each one of us.
Acts	44	17	28	For by him we have life and move and exist, even as certain ones of the poets among YOU have said, ‘For we are also his progeny.’
Acts	44	17	29	“Seeing, therefore, that we are the progeny of God, we ought not to imagine that the Divine Being is like gold or silver or stone, like something sculptured by the art and contrivance of man.
Acts	44	17	30	True, God has overlooked the times of such ignorance, yet now he is telling mankind that they should all everywhere repent.
Acts	44	17	31	Because he has set a day in which he purposes to judge the inhabited earth in righteousness by a man whom he has appointed, and he has furnished a guarantee to all men in that he has resurrected him from the dead.”
Acts	44	17	32	Well, when they heard of a resurrection of the dead, some began to mock, while others said: “We will hear you about this even another time.”
Acts	44	17	33	Thus Paul went out from their midst,
Acts	44	17	34	but some men joined themselves to him and became believers, among whom also were Dionysius, a judge of the court of the Areopagus, and a woman named Damaris, and others besides them.
book	book_id	chapter	verse	text
Acts	44	18	1	After these things he departed from Athens and came to Corinth.
Acts	44	18	2	And he found a certain Jew named Aquila, a native of Pontus who had recently come from Italy, and Priscilla his wife, because of the fact that Claudius had ordered all the Jews to depart from Rome. So he went to them
Acts	44	18	3	and on account of being of the same trade he stayed at their home, and they worked, for they were tentmakers by trade.
Acts	44	18	4	However, he would give a talk in the synagogue every sabbath and would persuade Jews and Greeks.
Acts	44	18	5	When, now, both Silas and Timothy came down from Macedonia, Paul began to be intensely occupied with the word, witnessing to the Jews to prove that Jesus is the Christ.
Acts	44	18	6	But after they kept on opposing and speaking abusively, he shook out his garments and said to them: “Let YOUR blood be upon YOUR own heads. I am clean. From now on I will go to people of the nations.”
Acts	44	18	7	Accordingly he transferred from there and went into the house of a man named Titius Justus, a worshiper of God, whose house was adjoining the synagogue.
Acts	44	18	8	But Crispus the presiding officer of the synagogue became a believer in the Lord, and so did all his household. And many of the Corinthians that heard began to believe and be baptized.
Acts	44	18	9	Moreover, by night the Lord said to Paul through a vision: “Have no fear, but keep on speaking and do not keep silent,
Acts	44	18	10	because I am with you and no man will assault you so as to do you injury; for I have many people in this city.”
Acts	44	18	11	So he stayed set there a year and six months, teaching among them the word of God.
Acts	44	18	12	Now while Gallio was proconsul of Achaia, the Jews rose up with one accord against Paul and led him to the judgment seat,
Acts	44	18	13	saying: “Contrary to the law this person leads men to another persuasion in worshiping God.”
Acts	44	18	14	But as Paul was going to open his mouth, Gallio said to the Jews: “If it were, indeed, some wrong or a wicked act of villainy, O Jews, I would with reason put up patiently with YOU.
Acts	44	18	15	But if it is controversies over speech and names and the law among YOU, YOU yourselves must see to it. I do not wish to be a judge of these things.”
Acts	44	18	16	With that he drove them away from the judgment seat.
Acts	44	18	17	So they all laid hold of Sosthenes the presiding officer of the synagogue and went to beating him in front of the judgment seat. But Gallio would not concern himself at all with these things.
Acts	44	18	18	However, after staying quite some days longer, Paul said good-bye to the brothers and proceeded to sail away for Syria, and with him Priscilla and Aquila, as he had the hair of his head clipped short in Cenchreae, for he had a vow.
Acts	44	18	19	So they arrived at Ephesus, and he left them there; but he himself entered into the synagogue and reasoned with the Jews.
Acts	44	18	20	Although they kept requesting him to remain for a longer time, he would not consent
Acts	44	18	21	but said good-bye and told them: “I will return to YOU again, if Jehovah is willing.” And he put out to sea from Ephesus
Acts	44	18	22	and came down to Caesarea. And he went up and greeted the congregation, and went down to Antioch.
Acts	44	18	23	And when he had passed some time there he departed and went from place to place through the country of Galatia and Phrygia, strengthening all the disciples.
Acts	44	18	24	Now a certain Jew named Apollos, a native of Alexandria, an eloquent man, arrived in Ephesus; and he was well versed in the Scriptures.
Acts	44	18	25	This man had been orally instructed in the way of Jehovah and, as he was aglow with the spirit, he went speaking and teaching with correctness the things about Jesus, but being acquainted with only the baptism of John.
Acts	44	18	26	And this man started to speak boldly in the synagogue. When Priscilla and Aquila heard him, they took him into their company and expounded the way of God more correctly to him.
Acts	44	18	27	Further, because he was desiring to go across into Achaia, the brothers wrote the disciples, exhorting them to receive him kindly. So when he got there, he greatly helped those who had believed on account of God’s undeserved kindness;
Acts	44	18	28	for with intensity he thoroughly proved the Jews to be wrong publicly, while he demonstrated by the Scriptures that Jesus was the Christ.
book	book_id	chapter	verse	text
Acts	44	19	1	In the course of events, while Apollos was in Corinth, Paul went through the inland parts and came down to Ephesus, and found some disciples;
Acts	44	19	2	and he said to them: “Did you receive holy spirit when YOU became believers?” They said to him: “Why, we have never heard whether there is a holy spirit.”
Acts	44	19	3	And he said: “In what, then, were YOU baptized?” They said: “In John’s baptism.”
Acts	44	19	4	Paul said: “John baptized with the baptism in symbol of repentance, telling the people to believe in the one coming after him, that is, in Jesus.”
Acts	44	19	5	On hearing this, they got baptized in the name of the Lord Jesus.
Acts	44	19	6	And when Paul laid his hands upon them, the holy spirit came upon them, and they began speaking with tongues and prophesying.
Acts	44	19	7	All together, there were about twelve men.
Acts	44	19	8	Entering into the synagogue, he spoke with boldness for three months, giving talks and using persuasion concerning the kingdom of God.
Acts	44	19	9	But when some went on hardening themselves and not believing, speaking injuriously about The Way before the multitude, he withdrew from them and separated the disciples from them, daily giving talks in the school auditorium of Tyrannus.
Acts	44	19	10	This took place for two years, so that all those inhabiting the district of Asia heard the word of the Lord, both Jews and Greeks.
Acts	44	19	11	And God kept performing extraordinary works of power through the hands of Paul,
Acts	44	19	12	so that even cloths and aprons were borne from his body to the ailing people, and the diseases left them, and the wicked spirits came out.
Acts	44	19	13	But certain ones of the roving Jews who practiced the casting out of demons also undertook to name the name of the Lord Jesus over those having the wicked spirits, saying: “I solemnly charge YOU by Jesus whom Paul preaches.”
Acts	44	19	14	Now there were seven sons of a certain Sceva, a Jewish chief priest, doing this.
Acts	44	19	15	But in answer the wicked spirit said to them: “I know Jesus and I am acquainted with Paul; but who are YOU?”
Acts	44	19	16	With that the man in whom the wicked spirit was leaped upon them, got the mastery of one after the other, and prevailed against them, so that they fled naked and wounded out of that house.
Acts	44	19	17	This became known to all, both the Jews and the Greeks that dwelt in Ephesus; and a fear fell upon them all, and the name of the Lord Jesus went on being magnified.
Acts	44	19	18	And many of those who had become believers would come and confess and report their practices openly.
Acts	44	19	19	Indeed, quite a number of those who practiced magical arts brought their books together and burned them up before everybody. And they calculated together the prices of them and found them worth fifty thousand pieces of silver.
Acts	44	19	20	Thus in a mighty way the word of Jehovah kept growing and prevailing.
Acts	44	19	21	Now when these things had been completed, Paul purposed in his spirit that, after going through Macedonia and Achaia, he would journey to Jerusalem, saying: “After I get there I must also see Rome.”
Acts	44	19	22	So he dispatched to Macedonia two of those who ministered to him, Timothy and Erastus, but he himself delayed for some time in the district of Asia.
Acts	44	19	23	At that particular time there arose no little disturbance concerning The Way.
Acts	44	19	24	For a certain man named Demetrius, a silversmith, by making silver shrines of Artemis furnished the craftsmen no little gain;
Acts	44	19	25	and he gathered them and those who worked at such things and said: “Men, YOU well know that from this business we have our prosperity.
Acts	44	19	26	Also, YOU behold and hear how not only in Ephesus but in nearly all the district of Asia this Paul has persuaded a considerable crowd and turned them to another opinion, saying that the ones that are made by hands are not gods.
Acts	44	19	27	Moreover, the danger exists not only that this occupation of ours will come into disrepute but also that the temple of the great goddess Artemis will be esteemed as nothing and even her magnificence which the whole district of Asia and the inhabited earth worships is about to be brought down to nothing.”
Acts	44	19	28	Hearing this and becoming full of anger, the men began crying out, saying: “Great is Artemis of the Ephesians!”
Acts	44	19	29	So the city became filled with confusion, and with one accord they rushed into the theater, taking forcibly along with them Gaius and Aristarchus, Macedonians, traveling companions of Paul.
Acts	44	19	30	For his part, Paul was willing to go inside to the people, but the disciples would not permit him.
Acts	44	19	31	Even some of the commissioners of festivals and games, who were friendly to him, sent to him and began pleading for him not to risk himself in the theater.
Acts	44	19	32	The fact is, some were crying out one thing and others another; for the assembly was in confusion, and the majority of them did not know the reason why they had come together.
Acts	44	19	33	So together they brought Alexander out of the crowd, the Jews thrusting him up front; and Alexander motioned with his hand and was wanting to make his defense to the people.
Acts	44	19	34	But when they recognized that he was a Jew, one cry arose from them all as they shouted for about two hours: “Great is Artemis of the Ephesians!”
Acts	44	19	35	When, finally, the city recorder had quieted the crowd, he said: “Men of Ephesus, who really is there of mankind that does not know that the city of the Ephesians is the temple keeper of the great Artemis and of the image that fell from heaven?
Acts	44	19	36	Therefore since these things are indisputable, it is becoming for YOU to keep calm and not act rashly.
Acts	44	19	37	For YOU have brought these men who are neither robbers of temples nor blasphemers of our goddess.
Acts	44	19	38	Therefore if Demetrius and the craftsmen with him do have a case against someone, court days are held and there are proconsuls; let them bring charges against one another.
Acts	44	19	39	If, though, YOU are searching for anything beyond that, it must be decided in a regular assembly.
Acts	44	19	40	For we are really in danger of being charged with sedition over today’s affair, no single cause existing that will permit us to render a reason for this disorderly mob.”
Acts	44	19	41	And when he had said these things, he dismissed the assembly.
book	book_id	chapter	verse	text
Acts	44	20	1	Now after the uproar had subsided, Paul sent for the disciples, and when he had encouraged them and bidden them farewell, he went forth to journey into Macedonia.
Acts	44	20	2	After going through those parts and encouraging the ones there with many a word, he came into Greece.
Acts	44	20	3	And when he had spent three months there, because a plot was hatched against him by the Jews as he was about to set sail for Syria, he made up his mind to return through Macedonia.
Acts	44	20	4	There were accompanying him Sopater the son of Pyrrhus of Beroea, Aristarchus and Secundus of the Thessalonians, and Gaius of Derbe, and Timothy, and from the district of Asia Tychicus and Trophimus.
Acts	44	20	5	These went on and were waiting for us in Troas;
Acts	44	20	6	but we put out to sea from Philippi after the days of the unfermented cakes, and we came to them in Troas within five days; and there we spent seven days.
Acts	44	20	7	On the first day of the week, when we were gathered together to have a meal, Paul began discoursing to them, as he was going to depart the next day; and he prolonged his speech until midnight.
Acts	44	20	8	So there were quite a few lamps in the upper chamber where we were gathered together.
Acts	44	20	9	Seated at the window, a certain young man named Eutychus fell into a deep sleep while Paul kept talking on, and, collapsing in sleep, he fell down from the third story and was picked up dead.
Acts	44	20	10	But Paul went downstairs, threw himself upon him and embraced him and said: “STOP raising a clamor, for his soul is in him.”
Acts	44	20	11	He now went upstairs and began the meal and took food, and after conversing for quite a while, until daybreak, he at length departed.
Acts	44	20	12	So they took the boy away alive and were comforted beyond measure.
Acts	44	20	13	We now went ahead to the boat and set sail to Assos, where we were intending to take Paul aboard, for, after giving instructions to this effect, he himself was intending to go on foot.
Acts	44	20	14	So when he caught up with us in Assos, we took him aboard and went to Mitylene;
Acts	44	20	15	and, sailing away from there the succeeding day, we arrived opposite Chios, but the next day we touched at Samos, and on the following day we arrived at Miletus.
Acts	44	20	16	For Paul had decided to sail past Ephesus, in order that he might not spend any time in the district of Asia; for he was hastening to get to Jerusalem on the day of the festival of Pentecost if he possibly could.
Acts	44	20	17	However, from Miletus he sent to Ephesus and called for the older men of the congregation.
Acts	44	20	18	When they got to him he said to them: “YOU well know how from the first day that I stepped into the district of Asia I was with you the whole time,
Acts	44	20	19	slaving for the Lord with the greatest lowliness of mind and tears and trials that befell me by the plots of the Jews;
Acts	44	20	20	while I did not hold back from telling YOU any of the things that were profitable nor from teaching YOU publicly and from house to house.
Acts	44	20	21	But I thoroughly bore witness both to Jews and to Greeks about repentance toward God and faith in our Lord Jesus.
Acts	44	20	22	And now, look! bound in the spirit, I am journeying to Jerusalem, although not knowing the things that will happen to me in it,
Acts	44	20	23	except that from city to city the holy spirit repeatedly bears witness to me as it says that bonds and tribulations are waiting for me.
Acts	44	20	24	Nevertheless, I do not make my soul of any account as dear to me, if only I may finish my course and the ministry that I received of the Lord Jesus, to bear thorough witness to the good news of the undeserved kindness of God.
Acts	44	20	25	“And now, look! I know that all of YOU among whom I went preaching the kingdom will see my face no more.
Acts	44	20	26	Hence I call YOU to witness this very day that I am clean from the blood of all men,
Acts	44	20	27	for I have not held back from telling YOU all the counsel of God.
Acts	44	20	28	Pay attention to yourselves and to all the flock, among which the holy spirit has appointed YOU overseers, to shepherd the congregation of God, which he purchased with the blood of his own Son.
Acts	44	20	29	I know that after my going away oppressive wolves will enter in among YOU and will not treat the flock with tenderness,
Acts	44	20	30	and from among YOU yourselves men will rise and speak twisted things to draw away the disciples after themselves.
Acts	44	20	31	“Therefore keep awake, and bear in mind that for three years, night and day, I did not quit admonishing each one with tears.
Acts	44	20	32	And now I commit YOU to God and to the word of his undeserved kindness, which word can build YOU up and give YOU the inheritance among all the sanctified ones.
Acts	44	20	33	I have coveted no man’s silver or gold or apparel.
Acts	44	20	34	YOU yourselves know that these hands have attended to the needs of me and of those with me.
Acts	44	20	35	I have exhibited to YOU in all things that by thus laboring YOU must assist those who are weak, and must bear in mind the words of the Lord Jesus, when he himself said, ‘There is more happiness in giving than there is in receiving.’”
Acts	44	20	36	And when he had said these things, he kneeled down with all of them and prayed.
Acts	44	20	37	Indeed, quite a bit of weeping broke out among them all, and they fell upon Paul’s neck and tenderly kissed him,
Acts	44	20	38	because they were especially pained at the word he had spoken that they were going to behold his face no more. So they proceeded to conduct him to the boat.
book	book_id	chapter	verse	text
Acts	44	21	1	Now when we had torn ourselves away from them and put out to sea, we ran with a straight course and came to Cos, but on the next day to Rhodes, and from there to Patara.
Acts	44	21	2	And when we had found a boat that was crossing to Phoenicia, we went aboard and sailed away.
Acts	44	21	3	After coming in sight of the island of Cyprus we left it behind on the left side and sailed on to Syria, and landed at Tyre, for there the boat was to unload its cargo.
Acts	44	21	4	By a search we found the disciples and remained here seven days. But through the spirit they repeatedly told Paul not to set foot in Jerusalem.
Acts	44	21	5	So when we had completed the days, we went forth and started on our way; but they all, together with the women and children, conducted us as far as outside the city. And kneeling down on the beach we had prayer
Acts	44	21	6	and said good-bye to one another, and we went up into the boat but they returned to their homes.
Acts	44	21	7	We then completed the voyage from Tyre and arrived at Ptolemais, and we greeted the brothers and stayed one day with them.
Acts	44	21	8	The next day we set out and arrived in Caesarea, and we entered into the house of Philip the evangelizer, who was one of the seven men, and we stayed with him.
Acts	44	21	9	This man had four daughters, virgins, that prophesied.
Acts	44	21	10	But while we were remaining quite a number of days, a certain prophet named Agabus came down from Judea,
Acts	44	21	11	and he came to us and took up the girdle of Paul, bound his own feet and hands and said: “Thus says the holy spirit, ‘The man to whom this girdle belongs the Jews will bind in this manner in Jerusalem and deliver into the hands of people of the nations.’”
Acts	44	21	12	Now when we heard this, both we and those of that place began entreating him not to go up to Jerusalem.
Acts	44	21	13	Then Paul answered: “What are YOU doing by weeping and making me weak at heart? Rest assured, I am ready not only to be bound but also to die at Jerusalem for the name of the Lord Jesus.”
Acts	44	21	14	When he would not be dissuaded, we acquiesced with the words: “Let the will of Jehovah take place.”
Acts	44	21	15	Now after these days we prepared for the journey and began going up to Jerusalem.
Acts	44	21	16	But some of the disciples from Caesarea also went with us, to bring us to the man at whose home we were to be entertained, a certain Mnason of Cyprus, an early disciple.
Acts	44	21	17	When we got into Jerusalem, the brothers received us gladly.
Acts	44	21	18	But on the following day Paul went in with us to James; and all the older men were present.
Acts	44	21	19	And he greeted them and began giving in detail an account of the things God did among the nations through his ministry.
Acts	44	21	20	After hearing this they began to glorify God, and they said to him: “You behold, brother, how many thousands of believers there are among the Jews; and they are all zealous for the Law.
Acts	44	21	21	But they have heard it rumored about you that you have been teaching all the Jews among the nations an apostasy from Moses, telling them neither to circumcise their children nor to walk in the solemn customs.
