book	book_id	chapter	verse	text
Mark	41	14	14	and wherever he goes inside say to the householder, ‘The Teacher says: “Where is the guest room for me where I may eat the passover with my disciples?”’
Mark	41	14	15	And he will show YOU a large upper room, furnished in preparation; and there prepare for us.”
Mark	41	14	16	So the disciples went out, and they entered the city and found it just as he said to them; and they prepared for the passover.
Mark	41	14	17	After evening had fallen he came with the twelve.
Mark	41	14	18	And as they were reclining at the table and eating, Jesus said: “Truly I say to YOU, One of YOU, who is eating with me, will betray me.”
Mark	41	14	19	They started to be grieved and to say to him one by one: “It is not I, is it?”
Mark	41	14	20	He said to them: “It is one of the twelve, who is dipping with me into the common bowl.
Mark	41	14	21	True, the Son of man is going away, just as it is written concerning him, but woe to that man through whom the Son of man is betrayed! It would have been finer for that man if he had not been born.”
Mark	41	14	22	And as they continued eating, he took a loaf, said a blessing, broke it and gave it to them, and said: “Take it, this means my body.”
Mark	41	14	23	And taking a cup, he offered thanks and gave it to them, and they all drank out of it.
Mark	41	14	24	And he said to them: “This means my ‘blood of the covenant,’ which is to be poured out in behalf of many.
Mark	41	14	25	Truly I say to YOU, I shall by no means drink anymore of the product of the vine until that day when I drink it new in the kingdom of God.”
Mark	41	14	26	Finally, after singing praises, they went out to the Mount of Olives.
Mark	41	14	27	And Jesus said to them: “YOU will all be stumbled, because it is written, ‘I will strike the shepherd, and the sheep will be scattered about.’
Mark	41	14	28	But after I have been raised up I will go ahead of YOU into Galilee.”
Mark	41	14	29	But Peter said to him: “Even if all the others are stumbled, yet I will not be.”
Mark	41	14	30	At that Jesus said to him: “Truly I say to you, You today, yes, this night, before a cock crows twice, even you will disown me three times.”
Mark	41	14	31	But he began to say profusely: “If I have to die with you, I will by no means disown you.” Also, all the others began saying the same thing.
Mark	41	14	32	So they came to a spot named Gethsemane, and he said to his disciples: “Sit down here while I pray.”
Mark	41	14	33	And he took Peter and James and John along with him, and he started to be stunned and to be sorely troubled.
Mark	41	14	34	And he said to them: “My soul is deeply grieved, even to death. Stay here and keep on the watch.”
Mark	41	14	35	And going a little way forward he proceeded to fall on the ground and began praying that, if it were possible, the hour might pass away from him.
Mark	41	14	36	And he went on to say: “Abba, Father, all things are possible to you; remove this cup from me. Yet not what I want, but what you want.”
Mark	41	14	37	And he came and found them sleeping, and he said to Peter: “Simon, are you sleeping? Did you not have strength to keep on the watch one hour?
Mark	41	14	38	Men, keep on the watch and praying, in order that YOU do not come into temptation. The spirit, of course, is eager, but the flesh is weak.”
Mark	41	14	39	And he went away again and prayed, saying the same word.
Mark	41	14	40	And again he came and found them sleeping, for their eyes were weighed down, and so they did not know what to answer him.
Mark	41	14	41	And he came the third time and said to them: “At such a time as this YOU are sleeping and taking YOUR rest! It is enough! The hour has come! Look! The Son of man is betrayed into the hands of sinners.
Mark	41	14	42	Get up, let us go. Look! My betrayer has drawn near.”
Mark	41	14	43	And immediately, while he was yet speaking, Judas, one of the twelve, arrived and with him a crowd with swords and clubs from the chief priests and the scribes and the older men.
Mark	41	14	44	Now his betrayer had given them an agreed sign, saying: “Whoever it is I kiss, this is he; take him into custody and lead him away safely.”
Mark	41	14	45	And he came straight up and approached him and said: “Rabbi!” and kissed him very tenderly.
Mark	41	14	46	So they laid their hands upon him and took him into custody.
Mark	41	14	47	However, a certain one of those standing by drew his sword and struck the slave of the high priest and took his ear off.
Mark	41	14	48	But in response Jesus said to them: “Did YOU come out with swords and clubs as against a robber to arrest me?
Mark	41	14	49	Day after day I was with YOU in the temple teaching, and yet YOU did not take me into custody. Nevertheless, it is in order that the Scriptures may be fulfilled.”
Mark	41	14	50	And they all abandoned him and fled.
Mark	41	14	51	But a certain young man wearing a fine linen garment over his naked body began to follow him nearby; and they tried to seize him,
Mark	41	14	52	but he left his linen garment behind and got away naked.
Mark	41	14	53	They now led Jesus away to the high priest, and all the chief priests and the older men and the scribes assembled.
Mark	41	14	54	But Peter, from a good distance, followed him as far as in the courtyard of the high priest; and he was sitting together with the house attendants and warming himself before a bright fire.
Mark	41	14	55	Meantime the chief priests and the whole Sanhedrin were looking for testimony against Jesus to put him to death, but they were not finding any.
Mark	41	14	56	Many, indeed, were giving false witness against him, but their testimonies were not in agreement.
Mark	41	14	57	Also, certain ones were rising and bearing false witness against him, saying:
Mark	41	14	58	“We heard him say, ‘I will throw down this temple that was made with hands and in three days I will build another not made with hands.’”
Mark	41	14	59	But neither on these grounds was their testimony in agreement.
Mark	41	14	60	Finally the high priest rose in their midst and questioned Jesus, saying: “Do you say nothing in reply? What is it these are testifying against you?”
Mark	41	14	61	But he kept silent and made no reply at all. Again the high priest began to question him and said to him: “Are you the Christ the Son of the Blessed One?”
Mark	41	14	62	Then Jesus said: “I am; and YOU persons will see the Son of man sitting at the right hand of power and coming with the clouds of heaven.”
Mark	41	14	63	At this the high priest ripped his inner garments and said: “What further need do we have of witnesses?
Mark	41	14	64	YOU heard the blasphemy. What is evident to YOU?” They all condemned him to be liable to death.
Mark	41	14	65	And some started to spit on him and to cover his whole face and hit him with their fists and say to him: “Prophesy!” And, slapping him in the face, the court attendants took him.
Mark	41	14	66	Now while Peter was below in the courtyard, one of the servant girls of the high priest came,
Mark	41	14	67	and, seeing Peter warming himself, she looked straight at him and said: “You, too, were with the Nazarene, this Jesus.”
Mark	41	14	68	But he denied it, saying: “Neither do I know him nor do I understand what you are saying,” and he went outside to the vestibule.
Mark	41	14	69	There the servant girl, at the sight of him, started again to say to those standing by: “This is one of them.”
Mark	41	14	70	Again he was denying it. And once more after a little while those standing by began saying to Peter: “Certainly you are one of them, for, in fact, you are a Galilean.”
Mark	41	14	71	But he commenced to curse and swear: “I do not know this man of whom YOU speak.”
Mark	41	14	72	And immediately a cock crowed a second time; and Peter recalled the saying that Jesus spoke to him: “Before a cock crows twice, you will disown me three times.” And he broke down and gave way to weeping.
book	book_id	chapter	verse	text
Mark	41	15	1	And immediately at dawn the chief priests with the older men and the scribes, even the whole Sanhedrin, conducted a consultation, and they bound Jesus and led him off and handed him over to Pilate.
Mark	41	15	2	So Pilate put the question to him: “Are you the king of the Jews?” In answer to him he said: “You yourself say it.”
Mark	41	15	3	But the chief priests proceeded to accuse him of many things.
Mark	41	15	4	Now Pilate began questioning him again, saying: “Have you no reply to make? See how many charges they are bringing against you.”
Mark	41	15	5	But Jesus made no further answer, so that Pilate began to marvel.
Mark	41	15	6	Well, from festival to festival he used to release to them one prisoner, whom they petitioned for.
Mark	41	15	7	At the time there was the so-called Barabbas in bonds with the seditionists, who in their sedition had committed murder.
Mark	41	15	8	So the crowd came on up and started to make petition according to what he used to do for them.
Mark	41	15	9	Pilate responded to them, saying: “Do YOU want me to release to YOU the king of the Jews?”
Mark	41	15	10	For he was aware that because of envy the chief priests had handed him over.
Mark	41	15	11	But the chief priests stirred up the crowd to have him release Barabbas to them, instead.
Mark	41	15	12	Again in reply Pilate was saying to them: “What, then, shall I do with him whom YOU call the king of the Jews?”
Mark	41	15	13	Once more they cried out: “Impale him!”
Mark	41	15	14	But Pilate went on to say to them: “Why, what bad thing did he do?” Still they cried out all the more: “Impale him!”
Mark	41	15	15	At that Pilate, wishing to satisfy the crowd, released Barabbas to them, and, after having Jesus whipped, he handed him over to be impaled.
Mark	41	15	16	The soldiers now led him off into the courtyard, that is, into the governor’s palace; and they called the whole body of troops together,
Mark	41	15	17	and they decked him with purple and braided a crown of thorns and put it on him.
Mark	41	15	18	And they started greeting him: “Good day, you King of the Jews!”
Mark	41	15	19	Also, they would hit him on the head with a reed and spit upon him and, bending their knees, they would do obeisance to him.
Mark	41	15	20	Finally, when they had made fun of him, they stripped him of the purple and put his outer garments upon him. And they led him out to impale him.
Mark	41	15	21	Also, they impressed into service a passerby, a certain Simon of Cyrene, coming from the country, the father of Alexander and Rufus, that he should lift up his torture stake.
Mark	41	15	22	So they brought him to the place Golgotha, which means, when translated, Skull Place.
Mark	41	15	23	Here they tried to give him wine drugged with myrrh, but he would not take it.
Mark	41	15	24	And they impaled him and distributed his outer garments by casting the lot over them as to who takes what.
Mark	41	15	25	It was now the third hour, and they impaled him.
Mark	41	15	26	And the inscription of the charge against him was written above, “The King of the Jews.”
Mark	41	15	27	Moreover, they impaled two robbers with him, one on his right and one on his left.
Mark	41	15	28	——
Mark	41	15	29	And those going by would speak abusively to him, wagging their heads and saying: “Bah! You would-be thrower-down of the temple and builder of it in three days’ time,
Mark	41	15	30	save yourself by coming down off the torture stake.”
Mark	41	15	31	In like manner also the chief priests were making fun among themselves with the scribes and saying: “Others he saved; himself he cannot save!
Mark	41	15	32	Let the Christ the King of Israel now come down off the torture stake, that we may see and believe.” Even those impaled together with him were reproaching him.
Mark	41	15	33	When it became the sixth hour a darkness fell over the whole land until the ninth hour.
Mark	41	15	34	And at the ninth hour Jesus called out with a loud voice: “Eli, Eli, lama sabachthani?” which means, when translated: “My God, my God, why have you forsaken me?”
Mark	41	15	35	And some of those standing near, on hearing it, began to say: “See! He is calling Elijah.”
Mark	41	15	36	But a certain one ran, soaked a sponge with sour wine, put it on a reed, and began giving him a drink, saying: “LET him be! Let us see whether Elijah comes to take him down.”
Mark	41	15	37	But Jesus let out a loud cry and expired.
Mark	41	15	38	And the curtain of the sanctuary was rent in two from top to bottom.
Mark	41	15	39	Now, when the army officer that was standing by with him in view saw he had expired under these circumstances, he said: “Certainly this man was God’s Son.”
Mark	41	15	40	There were also women viewing from a distance, among them Mary Magdalene as well as Mary the mother of James the Less and of Joses, and Salome,
Mark	41	15	41	who used to accompany him and minister to him when he was in Galilee, and many other women who had come up together with him to Jerusalem.
Mark	41	15	42	Now as it was already late in the afternoon, and since it was Preparation, that is, the day before the sabbath,
Mark	41	15	43	there came Joseph of Arimathea, a reputable member of the Council, who also himself was waiting for the kingdom of God. He took courage to go in before Pilate and asked for the body of Jesus.
Mark	41	15	44	But Pilate wondered whether he was already dead, and, summoning the army officer, he asked him whether he had already died.
Mark	41	15	45	So after making certain from the army officer, he granted the corpse to Joseph.
Mark	41	15	46	Accordingly he bought fine linen and took him down, wrapped him in the fine linen and laid him in a tomb which was quarried out of a rock-mass; and he rolled a stone up to the door of the memorial tomb.
Mark	41	15	47	But Mary Magdalene and Mary the mother of Joses continued looking at where he had been laid.
book	book_id	chapter	verse	text
Mark	41	16	1	So when the sabbath had passed, Mary Magdalene, and Mary the mother of James, and Salome bought spices in order to come and grease him.
Mark	41	16	2	And very early on the first day of the week they came to the memorial tomb, when the sun had risen.
Mark	41	16	3	And they were saying one to another: “Who will roll the stone away from the door of the memorial tomb for us?”
Mark	41	16	4	But when they looked up, they beheld that the stone had been rolled away, although it was very large.
Mark	41	16	5	When they entered into the memorial tomb, they saw a young man sitting on the right side clothed in a white robe, and they were stunned.
Mark	41	16	6	He said to them: “Stop being stunned. YOU are looking for Jesus the Nazarene, who was impaled. He was raised up, he is not here. See! The place where they laid him.
Mark	41	16	7	But go, tell his disciples and Peter, ‘He is going ahead of YOU into Galilee; there YOU will see him, just as he told YOU.’”
Mark	41	16	8	So when they came out they fled from the memorial tomb, for trembling and strong emotion were gripping them. And they told nobody anything, for they were in fear. SHORT CONCLUSION Some late manuscripts and versions contain a short conclusion after Mark 16:8, as follows: But all the things that had been commanded they related briefly to those around Peter. Further, after these things, Jesus himself sent out through them from the east to the west the holy and incorruptible proclamation of everlasting salvation.
Mark	41	16	9	After he rose early on the first day of the week he appeared first to Mary Magdalene, from whom he had expelled seven demons.
Mark	41	16	10	She went and reported to those who had been with him, as they were mourning and weeping.
Mark	41	16	11	But they, when they heard he had come to life and had been viewed by her, did not believe.
Mark	41	16	12	Moreover, after these things he appeared in another form to two of them walking along, as they were going into the country;
Mark	41	16	13	and they came back and reported to the rest. Neither did they believe these.
Mark	41	16	14	But later he appeared to the eleven themselves as they were reclining at the table, and he reproached their lack of faith and hardheartedness, because they did not believe those who had beheld him now raised up from the dead.
Mark	41	16	15	And he said to them: “Go into all the world and preach the good news to all creation.
Mark	41	16	16	He that believes and is baptized will be saved, but he that does not believe will be condemned.
Mark	41	16	17	Furthermore, these signs will accompany those believing: By the use of my name they will expel demons, they will speak with tongues,
Mark	41	16	18	and with their hands they will pick up serpents, and if they drink anything deadly it will not hurt them at all. They will lay their hands upon sick persons, and these will become well.”
Mark	41	16	19	So, then, the Lord Jesus, after having spoken to them, was taken up to heaven and sat down at the right hand of God.
Mark	41	16	20	They, accordingly, went out and preached everywhere, while the Lord worked with them and backed up the message through the accompanying signs.
